Los Angeles Lakers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
worthja01,43:00,10,16,.625,0,1,.000,0,0,,0,7,7,7,2,1,2,1,20
johnsma02,40:00,7,10,.700,1,2,.500,4,5,.800,0,6,6,8,0,0,5,3,19
scottby01,38:00,6,10,.600,0,2,.000,3,6,.500,2,4,6,3,5,0,1,2,15
thompmy01,25:00,4,8,.500,0,0,,4,6,.667,0,3,3,0,0,2,0,2,12
greenac01,19:00,4,7,.571,0,0,,3,4,.750,3,3,6,1,0,0,4,4,11
woolror01,26:00,5,8,.625,0,0,,2,3,.667,0,1,1,5,1,0,0,4,12
divacvl01,25:00,7,8,.875,1,1,1.000,3,5,.600,2,4,6,0,0,2,0,4,18
coopemi01,19:00,0,3,.000,0,2,.000,0,0,,0,2,2,4,0,1,1,2,0
drewla01,5:00,1,2,.500,0,0,,0,0,,0,1,1,0,0,0,0,1,2
Team Totals,240,44,72,.611,2,8,.250,19,29,.655,7,31,38,28,8,6,13,23,109
Houston Rockets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
floydsl01,44:00,5,16,.313,0,3,.000,2,3,.667,3,0,3,10,0,0,4,1,12
olajuha01,41:00,12,25,.480,0,0,,4,8,.500,5,9,14,2,3,4,3,5,28
thorpot01,41:00,5,8,.625,0,0,,8,14,.571,4,5,9,3,1,0,3,2,18
johnsbu01,35:00,5,10,.500,0,0,,0,0,,1,1,2,1,0,0,0,4,10
maxweve01,30:00,2,11,.182,1,6,.167,4,6,.667,0,1,1,4,0,0,1,5,9
wiggimi01,22:00,4,6,.667,0,0,,1,1,1.000,1,3,4,0,1,0,1,2,9
smithla01,21:00,1,3,.333,0,0,,0,0,,3,3,6,1,1,0,1,2,2
mccorti01,5:00,0,2,.000,0,0,,0,0,,0,3,3,0,0,0,0,2,0
bowiean01,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
Team Totals,240,34,81,.420,1,9,.111,19,32,.594,17,25,42,21,6,4,13,23,88
