Phoenix Suns
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
westma01,47:00,10,17,.588,0,0,,4,7,.571,10,6,16,0,0,7,1,2,24
johnske02,45:00,3,7,.429,0,0,,3,6,.500,0,9,9,12,2,0,4,2,9
chambto01,44:00,10,26,.385,0,2,.000,6,6,1.000,0,6,6,3,0,0,1,4,26
rambiku01,27:00,3,6,.500,0,0,,0,0,,3,5,8,5,1,0,1,2,6
hornaje01,26:00,4,12,.333,0,2,.000,4,4,1.000,0,2,2,5,2,0,3,5,12
majerda01,25:00,7,9,.778,1,1,1.000,1,2,.500,0,4,4,1,2,0,1,3,16
johnsed03,25:00,4,12,.333,1,3,.333,2,2,1.000,3,2,5,2,0,1,2,0,11
langan01,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,2,0
Team Totals,240,41,89,.461,2,8,.250,20,27,.741,16,34,50,28,7,8,13,20,104
Los Angeles Lakers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
johnsma02,41:00,4,14,.286,0,3,.000,14,15,.933,0,7,7,14,2,0,5,5,22
worthja01,39:00,9,26,.346,0,0,,4,4,1.000,1,1,2,1,2,0,1,0,22
scottby01,39:00,8,14,.571,2,3,.667,0,0,,1,6,7,4,2,0,0,2,18
greenac01,27:00,7,12,.583,0,0,,2,3,.667,4,9,13,0,1,0,0,2,16
thompmy01,22:00,1,2,.500,0,0,,3,4,.750,1,2,3,0,0,1,2,5,5
woolror01,26:00,4,7,.571,0,0,,3,4,.750,2,3,5,1,1,0,2,3,11
divacvl01,26:00,3,7,.429,0,1,.000,2,2,1.000,4,3,7,0,2,2,0,3,8
coopemi01,20:00,0,5,.000,0,2,.000,0,0,,1,2,3,2,1,2,1,2,0
Team Totals,240,36,87,.414,2,9,.222,28,32,.875,14,33,47,22,11,5,11,22,102
