Detroit Pistons
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
rodmade01,43:00,7,15,.467,0,0,,6,8,.750,10,10,20,0,0,1,3,5,20
thomais01,40:00,7,15,.467,0,2,.000,12,12,1.000,2,6,8,8,3,0,5,4,26
dumarjo01,39:00,6,14,.429,2,3,.667,10,11,.909,0,2,2,5,3,0,7,4,24
laimbbi01,31:00,1,7,.143,0,0,,2,2,1.000,3,3,6,1,1,2,0,3,4
edwarja01,22:00,3,10,.300,0,0,,3,8,.375,2,4,6,0,0,0,0,3,9
johnsvi01,26:00,3,9,.333,1,2,.500,0,0,,1,2,3,1,2,0,2,4,7
sallejo01,23:00,2,4,.500,0,0,,3,4,.750,3,1,4,0,1,1,1,6,7
aguirma01,9:00,0,3,.000,0,0,,2,2,1.000,2,1,3,0,0,0,3,1,2
bedfowi01,6:00,0,1,.000,0,0,,2,2,1.000,0,0,0,0,0,1,0,2,2
hendege01,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
Team Totals,240,29,78,.372,3,7,.429,40,49,.816,23,29,52,15,10,5,21,32,101
Chicago Bulls
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
jordami01,43:00,13,26,.500,0,1,.000,16,19,.842,0,4,4,9,4,3,4,5,42
grantho01,39:00,3,8,.375,0,0,,5,6,.833,5,8,13,2,1,3,1,4,11
pippesc01,33:00,5,8,.625,0,1,.000,4,8,.500,2,4,6,4,3,1,4,5,14
cartwbi01,33:00,5,6,.833,0,0,,1,1,1.000,0,4,4,3,1,1,3,5,11
paxsojo01,32:00,7,16,.438,1,3,.333,2,2,1.000,0,2,2,7,0,0,2,4,17
nealyed01,20:00,1,4,.250,0,0,,0,0,,1,0,1,1,2,0,2,5,2
armstbj01,15:00,2,5,.400,0,0,,0,0,,0,4,4,4,0,0,0,3,4
hodgecr01,12:00,0,3,.000,0,2,.000,0,0,,1,0,1,0,0,0,2,0,0
perduwi01,7:00,2,2,1.000,0,0,,1,2,.500,1,0,1,0,0,0,0,1,5
kingst01,6:00,1,3,.333,0,0,,0,0,,1,0,1,0,0,0,0,1,2
Team Totals,240,39,81,.481,1,7,.143,29,38,.763,11,26,37,30,11,8,18,33,108
