New Orleans/Oklahoma City Hornets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
masonde01,40:19,10,17,.588,0,0,,6,8,.750,3,4,7,1,0,1,2,1,26,+11
paulch01,39:18,3,10,.300,1,1,1.000,3,4,.750,1,7,8,9,2,0,3,3,10,+7
westda01,36:58,3,14,.214,0,0,,2,2,1.000,2,5,7,0,0,0,1,1,8,0
brownpj01,35:55,3,9,.333,0,0,,4,5,.800,3,9,12,0,0,3,1,2,10,+8
smithjr01,32:46,6,13,.462,4,6,.667,0,0,,1,4,5,5,2,0,2,3,16,-3
claxtsp01,23:56,5,9,.556,0,0,,9,10,.900,0,1,1,6,2,1,0,4,19,+10
butlera01,19:20,5,8,.625,1,2,.500,0,0,,1,3,4,1,1,1,0,1,11,+1
anderch01,8:04,1,4,.250,0,0,,0,0,,1,0,1,0,0,1,0,0,2,+1
bassbr01,3:24,0,2,.000,0,0,,0,0,,0,1,1,0,0,0,0,1,0,0
Team Totals,240,36,86,.419,6,9,.667,24,29,.828,12,34,46,22,7,7,9,16,102,
Denver Nuggets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
cambyma01,39:06,7,17,.412,0,0,,2,2,1.000,1,15,16,1,2,8,2,4,16,-6
millean02,34:51,12,18,.667,1,2,.500,8,11,.727,2,3,5,5,1,2,0,2,33,-10
martike01,27:05,2,9,.222,0,0,,0,0,,2,4,6,2,0,0,0,3,4,+4
johnsde03,19:19,4,7,.571,0,1,.000,0,0,,1,2,3,1,2,0,1,1,8,-6
kleizli01,18:42,3,7,.429,0,0,,1,2,.500,2,4,6,0,0,0,1,2,7,+6
boykiea01,35:29,3,9,.333,1,2,.500,2,3,.667,2,1,3,12,1,0,2,3,9,-11
watsoea01,28:05,3,9,.333,2,4,.500,0,0,,0,2,2,1,0,0,2,3,8,-1
lenarvo01,13:09,2,6,.333,1,2,.500,0,0,,0,2,2,1,0,0,0,0,5,+3
najered01,12:23,0,2,.000,0,0,,1,2,.500,1,2,3,0,0,1,2,3,1,-11
elsonfr01,11:51,2,3,.667,0,0,,0,0,,1,0,1,0,0,1,0,2,4,-3
Team Totals,240,38,87,.437,5,11,.455,14,20,.700,12,35,47,23,6,12,10,23,95,
