Seattle SuperSonics
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
allenra02,45:10,13,25,.520,6,9,.667,4,5,.800,1,5,6,8,0,0,5,3,36,-3
lewisra02,39:00,7,16,.438,3,7,.429,3,4,.750,2,1,3,0,1,0,1,2,20,-1
wilcoch01,32:27,2,5,.400,0,0,,3,3,1.000,3,4,7,1,0,1,0,1,7,-12
ridnolu01,28:49,3,7,.429,0,3,.000,0,0,,0,1,1,5,1,0,3,5,6,-2
swiftro01,19:21,3,5,.600,0,0,,2,4,.500,0,3,3,0,0,2,0,4,8,+14
watsoea01,22:37,2,7,.286,1,4,.250,0,0,,0,1,1,4,3,0,4,3,5,-5
petrojo01,19:36,1,2,.500,0,0,,0,0,,2,0,2,1,1,1,2,3,2,-6
collini01,18:04,4,4,1.000,0,0,,0,0,,1,3,4,1,0,1,3,3,8,-2
wilkida02,9:00,1,2,.500,1,1,1.000,2,2,1.000,0,0,0,0,1,0,1,2,5,-4
mooremi01,5:56,1,3,.333,0,0,,0,0,,1,2,3,0,0,2,0,1,2,-4
Team Totals,240,37,76,.487,11,24,.458,14,18,.778,10,20,30,20,7,7,19,27,99,
New Orleans/Oklahoma City Hornets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
jacksma02,39:39,8,14,.571,1,1,1.000,0,0,,6,8,14,3,1,0,2,2,17,+3
paulch01,36:19,5,14,.357,0,1,.000,11,12,.917,2,1,3,6,2,0,3,2,21,-1
masonde01,33:49,7,17,.412,0,0,,3,4,.750,4,6,10,1,1,0,4,2,17,-3
butlera01,30:19,1,6,.167,0,1,.000,5,6,.833,1,1,2,1,0,0,0,0,7,+9
brownpj01,26:57,3,7,.429,0,0,,3,3,1.000,1,4,5,2,3,0,1,2,9,+4
claxtsp01,26:22,4,7,.571,0,0,,2,4,.500,0,0,0,4,0,0,3,2,10,+3
bassbr01,23:04,4,7,.571,0,0,,1,2,.500,2,2,4,0,1,0,1,1,9,+6
snydeki01,12:17,4,5,.800,1,1,1.000,1,2,.500,1,1,2,1,1,0,2,3,10,+6
williaa01,5:44,1,4,.250,0,0,,0,0,,2,2,4,0,0,0,0,2,2,-3
johnsli01,5:30,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,2,2,+1
Team Totals,240,38,82,.463,2,4,.500,26,33,.788,19,25,44,18,9,0,16,18,104,
