Phoenix Suns
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
bellra01,45:39,4,14,.286,1,6,.167,2,2,1.000,2,3,5,4,3,0,1,1,11,+16
mariosh01,45:11,9,16,.563,2,7,.286,1,1,1.000,1,14,15,3,0,5,2,2,21,+17
nashst01,39:22,8,20,.400,1,6,.167,1,1,1.000,0,7,7,9,0,0,4,2,18,+10
diawbo01,38:42,3,9,.333,0,0,,3,4,.750,6,7,13,7,2,1,2,0,9,+7
thomaku01,32:30,8,10,.800,0,0,,0,0,,2,3,5,1,0,1,3,6,16,0
houseed01,26:15,10,17,.588,4,8,.500,2,2,1.000,0,0,0,1,0,1,0,1,26,+20
jacksji01,12:21,0,6,.000,0,2,.000,0,0,,2,4,6,3,0,0,1,1,0,-5
Team Totals,240,42,92,.457,8,29,.276,9,10,.900,13,38,51,28,5,8,13,13,101,
New Orleans/Oklahoma City Hornets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
paulch01,39:24,11,21,.524,0,2,.000,3,5,.600,0,7,7,6,2,0,3,3,25,-8
brownpj01,39:02,8,11,.727,0,0,,4,6,.667,4,9,13,0,0,1,2,1,20,-14
westda01,37:18,4,13,.308,0,0,,1,1,1.000,2,11,13,5,1,4,1,1,9,-9
masonde01,34:36,4,13,.308,0,0,,1,2,.500,3,2,5,1,1,0,2,2,9,-7
smithjr01,29:01,6,11,.545,2,6,.333,0,0,,0,2,2,2,0,0,3,3,14,+3
claxtsp01,27:35,4,12,.333,0,2,.000,1,2,.500,0,0,0,4,1,0,2,4,9,-21
vromaja01,19:40,0,0,,0,0,,0,0,,2,1,3,1,1,4,3,2,0,-3
butlera01,13:24,1,3,.333,0,0,,0,0,,0,0,0,0,0,0,1,0,2,-6
Team Totals,240,38,84,.452,2,10,.200,10,16,.625,11,32,43,19,6,9,17,16,88,
