Atlanta Hawks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
johnsjo02,40:52,8,16,.500,1,6,.167,3,3,1.000,1,2,3,15,2,0,5,3,20,-1
smithjo03,39:12,6,11,.545,0,0,,9,11,.818,5,10,15,2,1,3,0,1,21,+13
harrial01,28:59,3,8,.375,0,1,.000,2,2,1.000,1,2,3,1,0,0,4,6,8,-13
pachuza01,26:49,6,8,.750,0,0,,0,0,,0,3,3,2,1,0,3,5,12,-9
iveyro01,19:23,4,6,.667,1,1,1.000,2,2,1.000,2,0,2,0,0,0,1,3,11,-9
childjo01,34:01,6,10,.600,3,3,1.000,6,8,.750,1,6,7,1,1,0,2,4,21,+11
willima02,24:17,3,5,.600,0,0,,5,5,1.000,1,3,4,1,0,0,1,3,11,+5
stoudsa01,17:10,3,8,.375,0,3,.000,0,0,,0,2,2,0,0,0,1,0,6,+8
batises01,9:18,2,3,.667,0,0,,0,0,,2,1,3,2,0,0,0,3,4,+15
Team Totals,240,41,75,.547,5,14,.357,27,31,.871,13,29,42,24,5,3,17,28,114,
Los Angeles Lakers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
bryanko01,46:44,14,28,.500,5,14,.357,6,12,.500,2,1,3,9,2,0,4,3,39,0
cookbr01,36:13,5,10,.500,2,3,.667,3,3,1.000,4,2,6,5,0,1,2,4,15,+13
odomla01,33:58,7,12,.583,2,2,1.000,1,2,.500,1,2,3,3,0,0,3,5,17,-12
parkesm01,33:13,1,9,.111,0,5,.000,1,4,.250,1,1,2,7,5,0,1,1,3,+12
brownkw01,19:45,5,5,1.000,0,0,,0,0,,2,1,3,0,0,0,0,4,10,-5
georgde01,31:39,7,11,.636,2,4,.500,0,0,,1,3,4,3,1,1,0,3,16,-2
vujacsa01,17:21,1,7,.143,0,4,.000,2,2,1.000,0,2,2,4,1,0,0,2,4,-15
bynuman01,11:10,1,1,1.000,0,0,,0,0,,0,2,2,1,0,2,0,0,2,-1
waltolu01,7:31,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,2,2,-8
turiaro01,2:27,0,0,,0,0,,2,4,.500,0,0,0,0,0,0,0,0,2,-2
Team Totals,240,42,84,.500,11,32,.344,15,27,.556,11,14,25,32,9,4,10,24,110,
