Atlanta Hawks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
johnsjo02,53:00,9,21,.429,3,8,.375,5,7,.714,3,4,7,9,0,1,7,1,26,+2
smithjo03,43:39,3,10,.300,1,3,.333,2,2,1.000,3,6,9,4,1,7,2,4,9,+5
harrial01,36:52,11,24,.458,1,2,.500,3,5,.600,3,6,9,5,1,0,3,6,26,+12
pachuza01,20:23,7,8,.875,0,0,,3,3,1.000,1,2,3,2,1,0,0,4,17,0
iveyro01,9:58,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,1,0,+7
childjo01,43:02,6,9,.667,1,1,1.000,2,2,1.000,4,6,10,3,0,0,1,2,15,-5
stoudsa01,28:14,4,14,.286,3,6,.500,0,0,,1,4,5,3,0,0,0,2,11,0
willima02,24:51,2,4,.500,0,0,,5,5,1.000,2,3,5,1,0,0,3,2,9,-2
batises01,5:02,0,0,,0,0,,0,0,,1,0,1,0,1,0,0,2,0,-9
Team Totals,265,42,90,.467,9,20,.450,20,24,.833,18,31,49,28,4,8,16,24,113,
Toronto Raptors
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
boshch01,51:25,8,17,.471,0,0,,11,13,.846,0,6,6,5,2,2,0,2,27,+5
petermo01,47:08,8,19,.421,1,6,.167,4,4,1.000,0,4,4,3,2,0,3,3,21,-4
villach01,39:21,10,17,.588,0,1,.000,5,5,1.000,6,5,11,2,2,2,0,4,25,0
jamesmi01,38:27,9,17,.529,1,5,.200,2,3,.667,2,0,2,4,2,0,4,2,21,+1
bonnema01,24:34,3,5,.600,2,3,.667,0,0,,0,2,2,0,0,0,0,2,8,-20
grahajo01,34:31,0,5,.000,0,1,.000,4,4,1.000,2,4,6,2,2,3,1,4,4,+3
caldejo01,16:00,2,5,.400,0,0,,0,0,,0,0,0,2,0,0,0,2,4,-7
woodslo01,10:12,0,0,,0,0,,0,0,,1,3,4,0,1,1,1,1,0,+9
sowpa01,2:26,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,1,0,0
martida01,0:56,0,0,,0,0,,1,2,.500,0,0,0,0,0,0,0,0,1,+3
Team Totals,265,40,85,.471,4,16,.250,27,31,.871,11,25,36,18,11,8,9,21,111,
