Utah Jazz
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
kirilan01,37:50,6,9,.667,0,0,,5,6,.833,1,3,4,6,0,3,1,4,17,-14
okurme01,37:26,8,19,.421,0,4,.000,2,4,.500,3,7,10,4,0,2,2,4,18,-10
boozeca01,34:45,4,15,.267,0,0,,1,1,1.000,4,7,11,4,0,2,1,4,9,-21
harprma01,31:32,8,15,.533,0,1,.000,0,0,,3,2,5,0,2,0,2,4,16,-31
willide01,24:46,5,9,.556,1,1,1.000,1,3,.333,0,1,1,4,1,0,1,3,12,-11
mcleoke01,23:14,2,7,.286,2,3,.667,6,8,.750,0,0,0,7,0,0,3,2,12,-4
collija03,19:34,0,2,.000,0,0,,0,0,,0,4,4,1,0,0,0,5,0,-2
brownde02,15:54,1,2,.500,0,0,,0,0,,0,2,2,1,0,0,2,1,2,+8
palacmi01,5:59,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,0,0,0
humphkr01,4:45,0,1,.000,0,1,.000,1,2,.500,0,2,2,0,0,0,0,0,1,+7
milescj01,4:15,2,3,.667,0,0,,0,0,,1,0,1,0,0,0,0,0,4,+3
Team Totals,240,36,82,.439,3,10,.300,16,24,.667,12,28,40,28,3,7,12,27,91,
Los Angeles Clippers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
kamanch01,38:27,3,7,.429,0,0,,5,7,.714,0,13,13,2,1,1,0,3,11,+15
brandel01,35:29,10,15,.667,0,0,,2,4,.500,0,4,4,3,1,3,0,4,22,+16
radmavl01,35:23,5,9,.556,4,6,.667,0,0,,0,5,5,4,2,0,0,2,14,+8
cassesa01,32:37,7,11,.636,2,3,.667,6,6,1.000,0,3,3,6,1,0,3,4,22,+22
maggeco01,29:37,5,11,.455,0,0,,3,4,.750,0,0,0,2,0,0,1,2,13,+24
livinsh01,23:08,2,3,.667,0,1,.000,4,6,.667,1,0,1,6,0,0,2,2,8,-2
moblecu01,21:06,3,7,.429,0,0,,2,2,1.000,0,1,1,0,1,0,0,3,8,-4
rebraze01,12:32,1,1,1.000,0,0,,4,4,1.000,0,2,2,0,0,0,2,4,6,+10
bakervi01,6:13,0,0,,0,0,,2,4,.500,0,0,0,1,0,1,1,0,2,-6
ewingda01,3:19,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-5
mccarwa01,2:09,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,1,0,-3
Team Totals,240,36,65,.554,6,10,.600,28,37,.757,1,29,30,24,6,5,9,26,106,
