Denver Nuggets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
anthoca01,37:46,11,19,.579,1,3,.333,5,6,.833,1,2,3,7,0,1,1,0,28,+22
millean02,33:08,5,14,.357,0,1,.000,7,9,.778,1,3,4,7,3,0,3,2,17,+13
patteru01,26:52,4,7,.571,0,0,,0,0,,1,1,2,1,0,0,0,4,8,+11
martike01,21:03,7,9,.778,1,2,.500,2,3,.667,0,3,3,2,0,1,0,2,17,+15
elsonfr01,12:02,2,3,.667,0,0,,0,0,,0,0,0,0,0,0,0,4,4,+1
evansre01,39:11,2,8,.250,0,0,,1,2,.500,5,11,16,2,2,0,3,4,5,+11
buckngr01,32:13,7,15,.467,5,12,.417,0,0,,1,4,5,2,3,1,2,2,19,+6
eisleho01,17:02,1,4,.250,1,4,.250,2,3,.667,0,2,2,3,2,0,0,0,5,-3
kleizli01,16:15,0,2,.000,0,0,,4,4,1.000,1,3,4,1,1,0,0,4,4,+3
hodgeju01,2:14,1,1,1.000,0,0,,0,0,,0,0,0,0,1,0,1,1,2,-2
johnsde03,2:14,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,0,0,-2
Team Totals,240,40,82,.488,8,22,.364,21,27,.778,10,29,39,26,12,3,10,23,109,
New Orleans/Oklahoma City Hornets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
westda01,35:08,12,18,.667,0,0,,0,0,,2,6,8,0,1,1,3,4,24,-14
paulch01,34:27,3,11,.273,1,5,.200,4,4,1.000,0,4,4,10,4,0,2,4,11,-15
butlera01,29:11,1,9,.111,1,7,.143,1,3,.333,0,0,0,0,0,1,3,0,4,-11
brownpj01,23:21,1,4,.250,0,0,,6,6,1.000,6,4,10,2,0,1,1,0,8,-15
snydeki01,15:41,4,9,.444,2,4,.500,2,2,1.000,1,1,2,2,0,0,1,1,12,-10
claxtsp01,29:36,2,7,.286,0,1,.000,2,3,.667,0,2,2,6,0,0,2,4,6,-2
johnsli01,19:40,4,6,.667,1,1,1.000,2,2,1.000,1,3,4,0,0,1,1,6,11,-7
williaa01,19:02,1,1,1.000,0,0,,1,2,.500,0,1,1,1,0,1,1,1,3,+1
jacksma02,18:29,4,7,.571,0,0,,2,2,1.000,3,4,7,0,0,0,0,0,10,-2
smithjr01,12:51,1,8,.125,0,3,.000,1,2,.500,1,3,4,1,1,0,1,1,3,-1
norrimo01,2:34,1,2,.500,0,0,,0,0,,0,1,1,1,0,0,1,0,2,+1
Team Totals,240,34,82,.415,5,21,.238,21,26,.808,14,29,43,23,6,5,16,21,94,
