Orlando Magic
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
howardw01,37:54,4,9,.444,0,0,,5,11,.455,7,11,18,2,0,1,5,2,13,-6
turkohe01,32:32,6,11,.545,1,4,.250,3,4,.750,1,4,5,4,0,0,1,6,16,-32
stevede01,30:13,6,12,.500,0,1,.000,3,3,1.000,1,2,3,1,0,0,0,3,15,-8
francst01,27:02,4,6,.667,0,1,.000,2,2,1.000,0,1,1,3,1,0,6,2,10,-12
battito01,25:24,2,6,.333,0,0,,1,2,.500,1,2,3,2,0,1,0,2,5,-20
nelsoja01,35:01,9,16,.563,2,3,.667,12,14,.857,1,2,3,8,3,1,2,2,32,+4
garripa01,21:54,3,5,.600,1,2,.500,0,0,,1,2,3,1,0,0,0,3,7,+7
augmost01,15:29,0,1,.000,0,0,,0,0,,0,1,1,1,0,0,0,5,0,+23
catoke01,10:48,2,3,.667,0,0,,2,5,.400,2,2,4,0,0,0,2,2,6,+1
doolike01,3:44,0,0,,0,0,,0,0,,0,0,0,0,1,0,0,1,0,-2
Team Totals,240,36,69,.522,4,11,.364,28,41,.683,14,27,41,22,5,3,16,28,104,
Seattle SuperSonics
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
lewisra02,44:24,12,18,.667,4,5,.800,17,20,.850,1,4,5,2,2,1,3,2,45,+16
ridnolu01,43:04,9,16,.563,4,4,1.000,1,2,.500,1,1,2,5,2,0,2,3,23,+12
radmavl01,41:44,5,11,.455,2,7,.286,5,5,1.000,2,5,7,6,0,0,0,4,17,+11
petrojo01,20:00,2,4,.500,0,0,,4,5,.800,0,2,2,0,0,2,2,3,8,+19
allenra02,8:01,0,1,.000,0,1,.000,1,1,1.000,0,1,1,4,0,0,1,0,1,+8
murraro01,33:08,5,10,.500,1,1,1.000,0,0,,0,1,1,4,2,0,1,4,11,-3
swiftro01,18:00,1,3,.333,0,0,,2,4,.500,2,1,3,0,0,1,2,6,4,-11
wilkida02,15:23,1,4,.250,0,1,.000,0,0,,2,2,4,2,0,0,1,1,2,-6
collini01,13:33,1,1,1.000,0,0,,0,0,,1,4,5,0,0,0,1,6,2,-3
potapvi01,2:22,0,1,.000,0,0,,0,0,,1,0,1,0,0,0,0,2,0,+2
mooremi01,0:22,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0
Team Totals,240,36,69,.522,11,19,.579,30,37,.811,10,21,31,23,6,4,13,31,113,
