Chicago Bulls
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
sweetmi01,41:57,6,15,.400,0,0,,1,2,.500,6,5,11,3,0,1,2,2,13,-16
nocioan01,34:48,4,13,.308,2,6,.333,2,2,1.000,1,7,8,2,0,1,3,4,12,-13
hinriki01,34:47,5,15,.333,1,4,.250,0,2,.000,0,2,2,4,0,0,3,5,11,-6
duhonch01,28:47,3,6,.500,2,3,.667,0,0,,1,3,4,4,0,0,1,2,8,-13
chandty01,23:19,1,2,.500,0,0,,1,4,.250,3,5,8,1,0,1,2,2,3,-17
gordobe01,27:10,4,15,.267,3,6,.500,0,0,,2,1,3,3,3,0,0,3,11,-14
denglu01,19:25,6,10,.600,2,2,1.000,2,2,1.000,1,3,4,0,0,0,0,0,16,-5
songada01,15:28,3,5,.600,0,0,,0,0,,0,0,0,0,0,0,0,1,6,+6
pargoja01,6:51,0,2,.000,0,2,.000,0,0,,0,0,0,1,0,0,2,0,0,+1
harriot01,4:01,0,1,.000,0,0,,4,4,1.000,1,1,2,0,0,0,0,0,4,+5
piatker01,3:27,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,1,0,+2
Team Totals,240,32,85,.376,10,23,.435,10,16,.625,15,27,42,18,3,3,13,20,84,
Seattle SuperSonics
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
allenra02,42:10,9,19,.474,4,8,.500,5,5,1.000,0,8,8,5,2,0,2,2,27,+16
lewisra02,41:18,11,21,.524,3,8,.375,2,5,.400,0,6,6,2,0,1,1,1,27,+11
ridnolu01,31:26,3,9,.333,1,2,.500,3,4,.750,1,2,3,4,1,0,3,2,10,0
collini01,30:25,4,7,.571,0,0,,0,0,,2,3,5,1,1,0,0,3,8,+1
petrojo01,23:46,2,4,.500,0,0,,0,0,,1,5,6,3,0,4,1,2,4,+6
radmavl01,22:11,2,8,.250,1,3,.333,1,1,1.000,2,2,4,3,1,2,0,2,6,+9
potapvi01,19:38,2,4,.500,0,0,,1,2,.500,1,0,1,0,0,1,2,2,5,+12
cleavma01,15:55,3,4,.750,1,1,1.000,2,2,1.000,0,3,3,4,0,0,1,1,9,+14
wilkida02,13:11,1,1,1.000,0,0,,0,0,,2,3,5,1,1,2,2,0,2,+1
Team Totals,240,37,77,.481,10,22,.455,14,19,.737,9,32,41,23,6,10,12,15,98,
