Boston Celtics
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
davisri01,40:32,9,18,.500,2,5,.400,6,6,1.000,1,0,1,3,0,1,2,3,26,+16
piercpa01,36:55,7,14,.500,1,2,.500,13,16,.813,1,11,12,1,2,0,3,3,28,+13
westde01,34:03,1,6,.167,0,2,.000,0,0,,0,1,1,4,2,0,3,4,2,+11
lafrera01,20:54,2,6,.333,0,3,.000,0,0,,1,3,4,1,1,2,0,5,4,+5
perkike01,18:06,0,1,.000,0,0,,2,2,1.000,1,3,4,0,0,0,1,3,2,+2
blounma01,34:36,7,10,.700,0,0,,5,5,1.000,1,3,4,2,0,1,3,1,19,+15
jeffeal01,21:09,7,11,.636,0,0,,2,2,1.000,2,7,9,0,1,2,2,3,16,+8
greenor01,19:58,0,3,.000,0,0,,1,2,.500,1,2,3,2,1,0,1,4,1,+5
gomesry01,12:39,1,2,.500,0,0,,1,2,.500,3,0,3,0,0,0,0,0,3,-3
reedju01,1:08,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-2
Team Totals,240,34,71,.479,3,12,.250,30,35,.857,11,30,41,13,7,6,15,26,101,
New Orleans/Oklahoma City Hornets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
westda01,39:34,12,20,.600,0,0,,5,7,.714,4,3,7,0,1,1,4,2,29,-11
paulch01,34:13,4,11,.364,0,1,.000,8,12,.667,1,9,10,6,3,0,1,1,16,-14
brownpj01,33:18,2,7,.286,0,0,,2,2,1.000,3,2,5,3,0,0,1,3,6,-15
smithjr01,29:27,3,11,.273,0,1,.000,5,6,.833,0,3,3,2,2,0,3,4,11,-4
masonde01,28:27,3,8,.375,0,0,,2,2,1.000,1,1,2,0,1,1,2,2,8,-14
claxtsp01,30:33,3,10,.300,0,0,,1,2,.500,1,0,1,5,0,0,3,3,7,-12
butlera01,19:33,3,6,.500,0,1,.000,0,0,,1,3,4,0,0,2,0,2,6,0
vromaja01,14:14,1,1,1.000,0,0,,0,2,.000,0,2,2,0,0,0,0,3,2,+6
anderch01,7:07,1,2,.500,0,0,,0,0,,0,2,2,0,0,0,0,1,2,-10
bassbr01,1:47,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,+2
snydeki01,1:47,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,+2
Team Totals,240,32,77,.416,0,3,.000,23,33,.697,11,25,36,16,7,4,14,21,87,
