Sacramento Kings
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
bibbymi01,41:52,4,16,.250,1,6,.167,6,6,1.000,0,5,5,5,2,0,3,3,15,-10
abdursh01,37:03,4,9,.444,0,1,.000,6,8,.750,1,4,5,0,1,2,1,4,14,-1
artesro01,36:23,7,17,.412,2,5,.400,4,6,.667,3,4,7,4,4,0,2,5,20,+9
wellsbo01,36:18,3,11,.273,0,0,,2,5,.400,7,3,10,0,2,0,9,5,8,-26
thomake01,32:20,1,6,.167,0,0,,2,2,1.000,4,3,7,1,2,0,3,4,4,-13
martike02,21:57,3,8,.375,1,2,.500,3,4,.750,1,2,3,0,0,0,0,3,10,-7
skinnbr01,17:31,2,3,.667,0,0,,0,2,.000,2,2,4,1,0,0,0,2,4,+2
garcifr01,9:05,0,1,.000,0,0,,0,0,,0,1,1,0,0,2,0,0,0,-1
willico02,7:31,1,2,.500,0,0,,2,2,1.000,0,1,1,0,1,0,0,0,4,-3
Team Totals,240,25,73,.342,4,14,.286,25,35,.714,18,25,43,11,12,4,18,26,79,
Utah Jazz
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
kirilan01,43:27,4,7,.571,0,2,.000,16,17,.941,3,8,11,2,2,2,5,4,24,+24
palacmi01,39:09,8,15,.533,0,1,.000,3,6,.500,0,3,3,4,4,0,3,3,19,+18
okurme01,29:17,5,13,.385,1,3,.333,4,4,1.000,2,5,7,3,0,0,2,4,15,-2
mcleoke01,23:58,2,9,.222,0,1,.000,3,5,.600,1,1,2,0,3,0,1,0,7,-10
collija03,22:45,0,2,.000,0,0,,1,2,.500,0,0,0,1,0,0,1,4,1,-3
harprma01,28:26,3,9,.333,0,0,,0,0,,2,3,5,0,2,1,1,4,6,+8
willide01,26:33,3,7,.429,1,1,1.000,4,5,.800,1,4,5,2,0,0,3,4,11,+13
ostergr01,19:58,2,4,.500,0,0,,2,2,1.000,4,6,10,0,0,3,1,2,6,+5
brownde02,6:20,0,2,.000,0,0,,0,0,,1,0,1,0,0,0,1,1,0,-1
humphkr01,0:07,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-2
Team Totals,240,27,68,.397,2,8,.250,33,41,.805,14,30,44,12,11,6,18,26,89,
