Chicago Bulls
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
hinriki01,38:30,6,13,.462,0,4,.000,6,6,1.000,0,5,5,7,1,1,0,3,18,+6
harriot01,35:56,5,8,.625,0,0,,3,3,1.000,2,9,11,3,0,0,0,4,13,+26
denglu01,35:10,3,6,.500,0,0,,7,7,1.000,0,6,6,1,0,1,0,0,13,+8
gordobe01,23:07,4,12,.333,0,2,.000,2,2,1.000,0,2,2,5,1,0,2,3,10,+21
sweetmi01,10:30,0,3,.000,0,0,,2,2,1.000,2,3,5,2,0,0,1,4,2,+10
songada01,34:42,6,11,.545,0,0,,1,2,.500,3,3,6,2,1,0,3,4,13,+3
duhonch01,32:58,6,10,.600,2,4,.500,2,3,.667,1,0,1,6,1,0,1,1,16,0
nocioan01,25:22,5,11,.455,2,5,.400,5,5,1.000,1,2,3,2,0,2,1,3,17,-2
holcora01,2:20,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-3
pargoja01,1:25,1,2,.500,1,1,1.000,0,0,,0,0,0,0,0,0,0,0,3,+1
Team Totals,240,36,76,.474,5,16,.313,28,30,.933,9,30,39,28,4,4,8,23,105,
Milwaukee Bucks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
willima01,42:39,5,13,.385,2,4,.500,3,3,1.000,1,1,2,8,0,0,5,4,15,-13
reddmi01,42:02,8,17,.471,2,5,.400,7,9,.778,3,5,8,4,2,0,1,3,25,-9
bogutan01,32:55,5,7,.714,0,0,,1,2,.500,2,5,7,3,0,1,0,4,11,-14
magloja01,29:33,4,11,.364,0,0,,1,2,.500,1,6,7,0,0,0,2,5,9,-19
simmobo01,28:55,4,11,.364,1,2,.500,0,0,,2,3,5,1,0,0,0,4,9,-21
welscji01,27:19,3,9,.333,0,4,.000,0,0,,0,2,2,2,1,0,1,1,6,+6
kukocto01,15:38,1,5,.200,1,4,.250,0,0,,0,2,2,3,0,0,1,2,3,0
gadzuda01,12:48,5,5,1.000,0,0,,3,3,1.000,2,2,4,0,0,0,2,5,13,+6
jacksje01,8:11,0,0,,0,0,,0,0,,0,0,0,1,0,0,1,0,0,-6
Team Totals,240,35,78,.449,6,19,.316,15,19,.789,11,26,37,22,3,1,13,28,91,
