Orlando Magic
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
stevede01,42:46,4,9,.444,0,0,,5,6,.833,1,4,5,3,0,0,3,2,13,-1
francst01,39:26,7,19,.368,2,3,.667,8,9,.889,2,6,8,4,0,0,5,3,24,+6
howardw01,36:34,5,8,.625,0,0,,6,8,.750,4,9,13,1,0,1,3,5,16,+11
turkohe01,26:32,2,5,.400,1,1,1.000,4,4,1.000,0,4,4,2,0,0,2,4,9,+14
battito01,20:17,2,5,.400,0,0,,0,0,,0,3,3,0,0,1,2,0,4,+8
catoke01,27:35,3,7,.429,0,0,,2,2,1.000,0,1,1,0,0,1,1,4,8,-3
nelsoja01,25:14,2,6,.333,1,1,1.000,1,1,1.000,2,3,5,4,1,0,1,4,6,+1
garripa01,11:19,2,3,.667,0,1,.000,2,3,.667,0,1,1,1,0,0,1,0,6,-4
morrite01,10:14,1,1,1.000,0,0,,0,0,,1,2,3,0,1,0,2,2,2,-5
outlabo01,0:05,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-2
Team Totals,240,28,63,.444,4,6,.667,28,33,.848,10,33,43,15,2,3,20,24,88,
New Orleans/Oklahoma City Hornets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
brownpj01,39:21,4,9,.444,0,0,,1,1,1.000,1,9,10,2,1,1,1,1,9,+3
westda01,38:21,6,15,.400,0,1,.000,0,0,,3,2,5,2,2,0,4,5,12,-6
paulch01,35:29,4,13,.308,0,1,.000,2,2,1.000,1,3,4,4,3,0,0,4,10,-6
nachbbo01,21:30,1,4,.250,0,2,.000,2,2,1.000,0,5,5,0,0,0,1,2,4,-6
smithjr01,20:00,1,8,.125,0,3,.000,4,4,1.000,0,0,0,1,1,0,1,1,6,+1
claxtsp01,28:04,10,15,.667,0,1,.000,4,7,.571,2,0,2,6,2,0,3,1,24,-6
masonde01,26:27,5,9,.556,0,0,,2,2,1.000,0,2,2,0,1,1,2,2,12,+1
anderch01,13:34,0,0,,0,0,,0,0,,0,2,2,0,0,1,0,5,0,-9
butlera01,12:35,3,4,.750,0,0,,0,0,,0,0,0,0,0,0,0,0,6,-1
vromaja01,4:40,0,0,,0,0,,0,0,,1,2,3,0,1,0,1,4,0,+4
Team Totals,240,34,77,.442,0,8,.000,15,18,.833,8,25,33,15,11,3,13,25,83,
