Charlotte Bobcats
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
wallage01,40:31,6,7,.857,0,0,,7,10,.700,1,4,5,2,4,2,0,3,19,+12
feltora01,38:21,4,9,.444,3,4,.750,0,0,,1,2,3,6,0,0,2,1,11,+7
brezepr01,34:44,8,13,.615,0,0,,0,1,.000,0,6,6,0,0,0,0,3,16,+8
knighbr01,34:03,5,8,.625,0,0,,9,9,1.000,0,2,2,10,3,0,3,5,19,+8
jonesju01,27:32,3,11,.273,2,7,.286,3,4,.750,0,6,6,1,1,0,0,4,11,+5
elyme01,19:13,2,3,.667,0,0,,3,4,.750,0,4,4,2,0,0,2,2,7,+8
rushka01,18:45,3,7,.429,1,3,.333,2,2,1.000,1,0,1,2,1,1,1,3,9,+7
carroma01,13:35,2,6,.333,1,2,.500,1,1,1.000,0,3,3,0,0,0,1,3,6,+13
voskuja01,13:16,3,5,.600,0,0,,0,0,,0,1,1,0,1,0,0,4,6,+7
Team Totals,240,36,69,.522,7,16,.438,25,31,.806,3,28,31,23,10,3,9,28,104,
Utah Jazz
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
harprma01,34:00,8,13,.615,0,0,,6,8,.750,0,4,4,2,0,0,4,1,22,-11
okurme01,33:21,2,9,.222,0,3,.000,2,4,.500,1,5,6,4,0,0,3,4,6,-21
willide01,31:24,6,10,.600,3,4,.750,0,0,,0,4,4,4,1,0,3,3,15,-15
brownde02,21:09,2,7,.286,0,1,.000,3,4,.750,2,0,2,3,0,0,1,2,7,-4
collija03,19:45,2,3,.667,0,0,,1,4,.250,1,4,5,1,0,0,1,3,5,-4
palacmi01,28:36,8,12,.667,0,0,,1,2,.500,0,2,2,2,2,0,2,2,17,-6
boozeca01,24:50,2,5,.400,0,0,,5,8,.625,1,8,9,2,0,0,0,2,9,-6
mcleoke01,22:48,2,8,.250,0,0,,0,0,,0,0,0,2,2,0,0,2,4,-11
ostergr01,12:00,2,2,1.000,0,0,,0,0,,1,1,2,1,0,1,0,3,4,-1
milescj01,6:04,0,0,,0,0,,0,0,,1,1,2,1,0,0,1,0,0,+2
humphkr01,6:04,0,1,.000,0,0,,0,0,,0,2,2,0,0,0,0,1,0,+2
Team Totals,240,34,70,.486,3,8,.375,18,30,.600,7,31,38,22,5,1,15,23,89,
