Toronto Raptors
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
petermo01,43:01,7,14,.500,3,4,.750,2,4,.500,0,3,3,1,2,0,3,2,19,-3
boshch01,41:15,6,17,.353,0,0,,7,8,.875,1,11,12,4,1,0,2,3,19,-1
jamesmi01,22:07,5,10,.500,2,4,.500,1,1,1.000,0,0,0,3,0,0,1,4,13,-12
grahajo01,18:55,5,8,.625,1,2,.500,0,3,.000,1,2,3,1,1,1,1,4,11,-2
araujra01,13:09,0,1,.000,0,0,,0,0,,1,3,4,0,0,1,0,2,0,-9
roseja01,34:04,5,12,.417,2,3,.667,3,8,.375,1,3,4,4,0,0,4,2,15,+9
martida01,25:53,1,4,.250,0,0,,0,0,,0,0,0,7,1,0,0,3,2,+14
bonnema01,25:28,1,8,.125,1,3,.333,2,2,1.000,1,4,5,1,1,1,0,1,5,+11
williaa01,16:08,4,6,.667,0,0,,0,0,,1,0,1,0,2,0,1,5,8,+3
Team Totals,240,34,80,.425,9,16,.563,15,26,.577,6,26,32,21,8,3,12,26,92,
Orlando Magic
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
battito01,41:45,5,10,.500,0,0,,3,3,1.000,2,7,9,0,0,1,1,3,13,+1
hillgr01,37:51,4,7,.571,0,1,.000,3,6,.500,0,6,6,4,1,0,4,2,11,+2
howardw01,34:34,5,10,.500,0,0,,1,2,.500,3,5,8,1,1,3,2,3,11,+4
francst01,33:54,6,14,.429,0,0,,8,10,.800,0,5,5,5,2,1,4,2,20,-1
stevede01,32:10,3,10,.300,0,1,.000,4,4,1.000,0,4,4,0,2,0,2,1,10,+3
nelsoja01,25:24,7,11,.636,0,1,.000,0,0,,0,2,2,3,1,0,2,4,14,-7
turkohe01,17:34,3,6,.500,0,2,.000,0,0,,0,3,3,1,1,1,0,3,6,-9
garripa01,13:35,1,2,.500,1,2,.500,0,0,,0,2,2,1,0,0,0,1,3,-4
kasunma01,2:39,1,1,1.000,0,0,,0,1,.000,0,0,0,0,0,0,0,1,2,+3
augmost01,0:35,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-2
Team Totals,240,35,71,.493,1,7,.143,19,26,.731,5,34,39,15,8,6,15,20,90,
