Toronto Raptors
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
petermo01,48:00,7,18,.389,5,8,.625,1,2,.500,0,5,5,1,0,1,1,2,20,-9
boshch01,43:37,10,20,.500,0,0,,9,9,1.000,6,7,13,2,0,1,5,5,29,+2
jamesmi01,40:22,7,17,.412,5,9,.556,6,7,.857,0,3,3,7,0,0,5,5,25,+3
villach01,32:04,8,12,.667,4,6,.667,3,4,.750,1,6,7,1,1,0,0,6,23,+6
davisan01,12:31,0,1,.000,0,0,,0,0,,0,1,1,0,1,0,0,4,0,0
caldejo01,28:05,2,5,.400,0,1,.000,4,4,1.000,0,3,3,3,1,0,2,3,8,+2
bonnema01,21:20,1,4,.250,1,3,.333,0,0,,0,2,2,0,0,0,0,2,3,-19
woodslo01,15:47,0,0,,0,0,,0,0,,0,4,4,1,0,5,0,0,0,+8
willier01,13:40,1,1,1.000,0,0,,0,0,,0,1,1,0,0,0,0,1,2,-3
grahajo01,9:34,1,2,.500,1,1,1.000,0,0,,1,1,2,0,0,0,1,2,3,0
Team Totals,265,37,80,.463,16,28,.571,23,26,.885,8,33,41,15,3,7,14,30,113,
Dallas Mavericks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
terryja01,48:07,11,20,.550,5,9,.556,0,0,,1,0,1,4,0,0,1,3,27,+6
nowitdi01,42:27,13,23,.565,1,5,.200,5,7,.714,3,8,11,3,2,4,3,4,32,+6
stackje01,40:55,5,13,.385,0,3,.000,12,12,1.000,2,1,3,8,0,0,2,1,22,+5
griffad01,16:20,3,7,.429,0,0,,0,0,,0,3,3,1,1,0,1,2,6,-17
diopde01,14:12,1,3,.333,0,0,,0,2,.000,0,2,2,1,0,1,0,3,2,-24
dampier01,30:28,2,6,.333,0,0,,1,3,.333,5,4,9,0,0,1,1,2,5,+17
daniema01,23:29,3,8,.375,0,0,,4,4,1.000,4,2,6,3,0,0,1,2,10,-13
vanhoke01,22:29,2,7,.286,1,3,.333,0,0,,3,3,6,0,0,0,0,0,5,+24
armstda01,14:49,1,2,.500,1,1,1.000,0,0,,0,3,3,3,1,0,0,4,3,+15
harride01,9:06,0,0,,0,0,,3,4,.750,0,1,1,1,0,0,0,1,3,-3
poweljo01,2:40,0,1,.000,0,0,,0,0,,0,0,0,0,0,1,0,1,0,-6
Team Totals,265,41,90,.456,8,21,.381,25,32,.781,18,27,45,24,4,7,9,23,115,
