Seattle SuperSonics
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
allenra02,37:40,8,14,.571,3,5,.600,0,0,,0,1,1,1,2,1,3,1,19,-10
lewisra02,34:33,8,13,.615,3,6,.500,6,8,.750,0,1,1,3,0,0,5,2,25,-8
ridnolu01,29:20,3,7,.429,0,0,,1,2,.500,0,3,3,3,0,0,3,2,7,-2
swiftro01,24:50,3,6,.500,0,0,,0,0,,2,6,8,0,0,3,1,5,6,+4
collini01,22:46,2,9,.222,0,0,,0,0,,1,3,4,2,0,0,0,2,4,-7
wilkida02,25:37,3,6,.500,0,0,,4,4,1.000,1,3,4,3,3,0,3,2,10,-8
petrojo01,21:16,2,3,.667,0,0,,2,4,.500,3,2,5,0,0,0,2,3,6,-17
murraro01,21:03,5,6,.833,0,0,,2,3,.667,0,1,1,2,2,0,2,1,12,-19
evansre01,9:01,0,1,.000,0,0,,0,0,,1,1,2,0,1,0,1,2,0,-11
cleavma01,8:18,1,2,.500,0,1,.000,0,0,,0,0,0,3,0,0,1,1,2,+10
mooremi01,5:36,0,2,.000,0,0,,0,0,,1,1,2,0,0,0,1,0,0,-7
Team Totals,240,35,69,.507,6,12,.500,15,21,.714,9,22,31,17,8,4,22,21,91,
Milwaukee Bucks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
reddmi01,30:37,7,12,.583,1,2,.500,4,5,.800,2,0,2,5,1,0,1,0,19,+17
magloja01,25:01,2,7,.286,0,0,,3,4,.750,3,7,10,0,1,0,1,1,7,+5
bogutan01,23:19,4,6,.667,0,0,,2,2,1.000,1,4,5,1,0,1,4,1,10,+2
fordtj01,22:44,2,6,.333,0,2,.000,2,2,1.000,0,0,0,3,3,0,2,2,6,+3
simmobo01,21:53,5,10,.500,3,6,.500,2,2,1.000,3,4,7,3,0,0,0,4,15,+13
bellch01,28:45,3,8,.375,0,1,.000,1,2,.500,1,1,2,8,1,0,0,2,7,+12
welscji01,26:15,3,7,.429,1,2,.500,1,2,.500,0,1,1,4,1,0,2,3,8,+2
smithjo02,18:56,7,11,.636,0,0,,4,5,.800,1,3,4,2,2,0,2,3,18,+19
gadzuda01,17:55,5,6,.833,0,0,,0,0,,1,1,2,1,3,0,0,0,10,+16
kukocto01,13:54,1,2,.500,0,0,,0,0,,0,1,1,4,0,0,1,0,2,-2
jacksje01,5:37,0,2,.000,0,1,.000,2,2,1.000,1,0,1,1,0,0,0,1,2,-6
johnser02,5:04,1,4,.250,0,0,,0,0,,1,2,3,0,0,0,0,1,2,-6
Team Totals,240,40,81,.494,5,14,.357,21,26,.808,14,24,38,32,12,1,13,18,106,
