Toronto Raptors
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
boshch01,43:10,10,21,.476,0,0,,6,7,.857,3,6,9,1,0,2,3,3,26,-7
jamesmi01,38:18,6,11,.545,2,3,.667,2,4,.500,0,2,2,6,1,0,5,4,16,-8
villach01,37:22,6,17,.353,0,5,.000,2,4,.500,3,7,10,2,0,0,0,4,14,-13
petermo01,36:49,3,11,.273,1,5,.200,2,3,.667,0,4,4,4,0,1,2,2,9,-18
davisan01,13:41,0,1,.000,0,0,,0,0,,0,3,3,0,0,0,0,2,0,-8
caldejo01,28:15,3,3,1.000,0,0,,5,5,1.000,0,4,4,7,0,0,1,2,11,+7
grahajo01,20:01,2,4,.500,0,1,.000,0,0,,1,2,3,2,0,0,0,0,4,+14
bonnema01,11:53,2,4,.500,2,4,.500,0,0,,0,2,2,0,0,0,0,3,6,0
woodslo01,7:25,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,2,2,+2
sowpa01,3:06,0,1,.000,0,0,,0,0,,1,1,2,0,0,0,0,0,0,+1
Team Totals,240,33,74,.446,5,18,.278,17,23,.739,8,31,39,22,1,3,11,22,88,
Memphis Grizzlies
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
battish01,41:50,3,7,.429,0,2,.000,1,2,.500,5,8,13,2,0,2,0,1,7,+11
gasolpa01,39:58,8,17,.471,0,0,,5,8,.625,3,7,10,6,0,0,1,2,21,+16
jonesed02,32:39,2,8,.250,1,5,.200,2,2,1.000,0,3,3,2,0,0,0,3,7,-1
wrighlo02,21:19,5,8,.625,0,0,,0,0,,4,3,7,1,2,0,1,0,10,+11
atkinch01,20:54,1,9,.111,0,4,.000,0,0,,1,2,3,2,0,0,0,3,2,-3
jacksbo01,31:14,5,16,.313,2,7,.286,2,2,1.000,1,1,2,3,1,0,1,5,14,+7
millemi01,21:59,6,13,.462,3,6,.500,1,2,.500,0,5,5,4,0,0,1,1,16,+2
warriha01,20:39,5,7,.714,0,0,,5,7,.714,2,3,5,1,0,1,1,3,15,-6
cardibr01,6:10,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-5
tsakaja01,3:13,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,1,2,-2
burksan01,0:05,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0
Team Totals,240,36,86,.419,6,24,.250,16,23,.696,16,32,48,21,3,3,5,20,94,
