New Orleans/Oklahoma City Hornets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
masonde01,30:38,3,10,.300,0,1,.000,2,2,1.000,0,4,4,1,2,0,2,3,8,-24
westda01,29:55,10,21,.476,0,0,,1,2,.500,4,2,6,1,0,0,2,3,21,-22
paulch01,29:29,1,7,.143,0,1,.000,6,6,1.000,1,5,6,6,2,0,4,1,8,-24
brownpj01,23:16,1,6,.167,0,0,,3,4,.750,3,5,8,1,0,1,1,3,5,-17
snydeki01,22:24,2,7,.286,0,1,.000,0,0,,1,3,4,1,1,0,1,1,4,-12
butlera01,25:38,1,7,.143,1,5,.200,0,4,.000,0,4,4,0,0,1,1,1,3,-6
claxtsp01,22:59,2,6,.333,0,1,.000,1,1,1.000,0,1,1,3,0,0,2,3,5,-2
anderch01,19:11,1,2,.500,0,0,,3,4,.750,0,4,4,0,0,3,0,2,5,+8
smithjr01,12:00,5,7,.714,1,2,.500,5,7,.714,1,2,3,0,0,0,1,1,16,+10
vromaja01,12:00,0,2,.000,0,0,,1,2,.500,1,2,3,1,1,0,1,0,1,+10
macijar01,6:33,1,1,1.000,0,0,,0,0,,1,0,1,0,1,0,0,1,2,+9
bassbr01,5:57,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,+5
Team Totals,240,27,76,.355,2,11,.182,22,32,.688,12,33,45,14,7,5,15,19,78,
Boston Celtics
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
davisri01,36:47,12,20,.600,2,4,.500,6,7,.857,1,3,4,8,1,0,2,1,32,+24
perkike01,33:24,2,7,.286,0,0,,0,0,,2,3,5,2,0,5,3,2,4,+17
piercpa01,30:20,4,13,.308,0,4,.000,8,11,.727,1,8,9,2,0,0,3,3,16,+14
westde01,29:25,3,8,.375,0,1,.000,2,2,1.000,1,6,7,5,2,0,0,2,8,+20
lafrera01,24:21,7,8,.875,4,5,.800,0,0,,0,4,4,0,1,3,1,2,18,+16
jeffeal01,23:39,3,10,.300,0,0,,1,1,1.000,4,7,11,0,1,0,1,5,7,-3
allento01,21:42,2,5,.400,0,0,,0,0,,1,0,1,0,1,2,0,3,4,-3
scalabr01,14:36,0,2,.000,0,0,,0,0,,0,2,2,0,2,0,1,2,0,-4
greenor01,14:26,0,2,.000,0,0,,0,0,,0,0,0,0,1,0,2,4,0,-1
banksma01,7:01,0,1,.000,0,0,,2,2,1.000,0,1,1,0,0,0,2,0,2,-9
reedju01,4:19,0,2,.000,0,0,,0,0,,0,0,0,0,0,0,1,0,0,-6
Team Totals,240,33,78,.423,6,14,.429,19,23,.826,10,34,44,17,9,10,16,24,91,
