New Orleans/Oklahoma City Hornets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
westda01,41:06,10,13,.769,0,0,,2,2,1.000,4,5,9,0,1,0,1,2,22,-3
masonde01,36:49,2,9,.222,0,0,,3,4,.750,2,6,8,3,0,1,5,1,7,-6
brownpj01,34:02,4,5,.800,0,0,,0,0,,3,2,5,1,1,0,0,2,8,-13
smithjr01,23:47,3,6,.500,1,1,1.000,0,1,.000,0,1,1,2,2,0,2,3,7,-9
snydeki01,16:11,2,6,.333,0,1,.000,0,0,,1,1,2,4,0,2,3,0,4,-7
claxtsp01,31:49,9,21,.429,0,1,.000,11,13,.846,1,3,4,2,4,0,2,3,29,-1
macijar01,26:56,1,7,.143,1,2,.500,5,7,.714,1,2,3,1,1,0,1,2,8,-1
butlera01,18:59,2,8,.250,1,3,.333,0,0,,1,2,3,0,0,0,2,1,5,-3
anderch01,10:21,1,1,1.000,0,0,,1,2,.500,1,0,1,0,1,0,1,3,3,+3
Team Totals,240,34,76,.447,3,8,.375,22,29,.759,14,22,36,13,10,3,17,17,93,
Atlanta Hawks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
harrial01,41:13,9,18,.500,0,2,.000,6,6,1.000,1,4,5,1,2,0,3,4,24,+7
johnsjo02,37:27,7,15,.467,1,3,.333,5,5,1.000,0,1,1,4,1,1,3,4,20,+14
pachuza01,24:29,3,4,.750,0,0,,0,0,,1,4,5,1,0,0,3,5,6,+5
smithjo03,23:59,5,6,.833,0,1,.000,2,2,1.000,3,2,5,0,0,2,4,2,12,+14
iveyro01,9:20,0,2,.000,0,0,,0,0,,0,1,1,3,1,0,0,2,0,-1
luety01,28:51,5,7,.714,2,4,.500,3,3,1.000,0,3,3,4,3,0,0,4,15,+5
childjo01,27:33,2,5,.400,1,2,.500,0,0,,2,2,4,1,1,0,1,3,5,+7
willima02,24:43,4,7,.571,2,2,1.000,1,2,.500,2,5,7,1,1,1,1,2,11,-10
stoudsa01,22:25,3,8,.375,0,4,.000,2,2,1.000,0,6,6,2,1,0,4,3,8,-1
Team Totals,240,38,72,.528,6,18,.333,19,20,.950,9,28,37,17,10,4,19,29,101,
