New Orleans/Oklahoma City Hornets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
westda01,43:53,6,14,.429,0,0,,4,4,1.000,2,3,5,2,1,1,1,5,16,-6
brownpj01,40:59,6,11,.545,0,0,,5,6,.833,4,4,8,0,0,0,3,3,17,-15
paulch01,38:31,6,11,.545,0,0,,6,6,1.000,1,4,5,12,3,0,2,4,18,-16
smithjr01,31:31,4,12,.333,2,4,.500,2,3,.667,2,2,4,1,1,1,0,4,12,-10
masonde01,20:58,2,8,.250,0,0,,1,2,.500,1,1,2,0,0,0,1,1,5,-14
butlera01,27:02,6,13,.462,3,4,.750,0,0,,0,1,1,2,3,1,1,3,15,+4
claxtsp01,22:24,4,6,.667,1,1,1.000,4,5,.800,2,2,4,5,2,0,6,1,13,-1
vromaja01,11:08,2,2,1.000,0,0,,0,0,,1,2,3,0,0,0,0,6,4,+1
snydeki01,3:34,0,0,,0,0,,0,0,,1,0,1,0,0,0,0,0,0,+7
Team Totals,240,36,77,.468,6,9,.667,22,26,.846,14,19,33,22,10,3,14,27,100,
Sacramento Kings
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
stojape01,41:25,8,15,.533,6,9,.667,1,1,1.000,0,8,8,0,0,0,1,2,23,+14
bibbymi01,41:21,5,16,.313,3,8,.375,4,4,1.000,0,1,1,6,2,1,3,1,17,+13
millebr01,40:39,4,10,.400,0,0,,2,3,.667,4,4,8,10,1,0,3,2,10,+13
abdursh01,40:25,10,15,.667,0,0,,3,5,.600,3,8,11,1,1,4,2,3,23,+9
wellsbo01,32:10,7,13,.538,0,0,,9,10,.900,4,1,5,3,2,1,2,5,23,+12
thomake01,14:56,3,4,.750,0,0,,3,4,.750,2,3,5,0,0,0,0,3,9,-2
garcifr01,14:22,0,2,.000,0,1,.000,1,2,.500,0,1,1,0,0,3,2,1,1,-4
hartja01,10:06,1,3,.333,0,0,,0,0,,0,0,0,1,1,0,1,1,2,-3
martike02,4:36,0,1,.000,0,1,.000,2,2,1.000,0,0,0,0,1,0,0,0,2,-2
Team Totals,240,38,79,.481,9,19,.474,25,31,.806,13,26,39,21,8,9,14,18,110,
