New York Knicks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
crawfja01,39:00,3,11,.273,1,6,.167,7,8,.875,0,4,4,1,3,0,5,5,14,-14
francst01,30:52,4,9,.444,1,1,1.000,6,6,1.000,2,1,3,3,1,0,1,2,15,-20
woodsqy01,22:26,2,3,.667,1,2,.500,0,0,,0,5,5,2,0,0,3,2,5,+13
rosema01,19:06,4,6,.667,0,0,,0,0,,2,1,3,1,1,0,6,4,8,-24
curryed01,14:55,1,3,.333,0,0,,3,4,.750,0,3,3,0,1,0,4,4,5,-19
butleja01,29:24,8,11,.727,0,0,,6,6,1.000,4,4,8,2,0,2,3,3,22,+7
robinna01,26:09,0,1,.000,0,1,.000,0,0,,1,2,3,6,0,0,3,4,0,+4
richaqu01,22:04,2,7,.286,0,2,.000,4,6,.667,2,2,4,1,2,0,1,2,8,-19
leeda02,18:35,4,8,.500,0,0,,0,0,,1,3,4,1,2,0,0,1,8,0
tayloma01,17:28,2,9,.222,0,0,,1,2,.500,2,2,4,0,0,0,1,2,5,-3
Team Totals,240,30,68,.441,3,12,.250,27,32,.844,14,27,41,17,10,2,27,29,90,
Washington Wizards
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
butleca01,35:05,7,14,.500,1,4,.250,3,4,.750,1,7,8,6,3,1,5,4,18,+29
arenagi01,31:09,4,10,.400,1,3,.333,4,4,1.000,0,4,4,13,6,0,3,2,13,+33
jamisan01,27:52,8,14,.571,2,5,.400,0,0,,0,2,2,0,1,0,0,1,18,+31
jeffrja01,21:48,4,6,.667,1,1,1.000,4,6,.667,2,1,3,0,1,1,1,2,13,+25
thomaet01,14:15,5,6,.833,0,0,,3,5,.600,3,2,5,0,0,1,2,4,13,+14
daniean01,26:42,3,6,.500,0,1,.000,6,7,.857,1,1,2,0,2,0,0,1,12,+9
taylodo01,22:52,1,5,.200,0,3,.000,0,1,.000,1,2,3,2,1,0,3,3,2,-8
haywobr01,20:19,2,5,.400,0,0,,5,6,.833,0,1,1,1,1,1,0,4,9,+5
ruffimi01,15:44,1,1,1.000,0,0,,0,0,,2,0,2,1,1,0,1,1,2,-15
blatcan01,8:57,1,4,.250,0,2,.000,2,2,1.000,0,1,1,0,0,0,1,0,4,-18
thomabi01,8:03,0,2,.000,0,2,.000,0,0,,0,0,0,0,0,0,0,1,0,-16
boothca01,7:14,0,0,,0,0,,1,2,.500,0,1,1,0,0,0,0,1,1,-14
Team Totals,240,36,73,.493,5,21,.238,28,37,.757,10,22,32,23,16,4,16,24,105,
