Washington Wizards
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
butleca01,44:13,10,20,.500,0,1,.000,6,7,.857,2,3,5,2,1,0,2,3,26,+5
arenagi01,43:32,15,24,.625,6,9,.667,5,10,.500,0,3,3,5,1,0,5,1,41,+9
jamisan01,41:16,8,19,.421,1,1,1.000,5,6,.833,3,10,13,0,0,0,3,4,22,+6
jeffrja01,31:52,4,9,.444,0,0,,1,2,.500,6,6,12,3,1,0,3,4,9,-8
haywobr01,27:04,2,4,.500,0,0,,1,2,.500,0,8,8,0,0,0,1,2,5,+8
daniean01,19:14,0,2,.000,0,0,,2,2,1.000,0,4,4,3,0,0,1,0,2,-13
ruffimi01,16:59,0,0,,0,0,,0,0,,1,1,2,0,0,0,0,2,0,-11
atkinch01,8:50,2,4,.500,2,2,1.000,0,0,,2,1,3,0,0,0,0,2,6,+7
boothca01,7:00,0,0,,0,0,,1,2,.500,0,2,2,1,0,0,0,0,1,+2
Team Totals,240,41,82,.500,9,13,.692,21,31,.677,14,38,52,14,3,0,15,18,112,
Phoenix Suns
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
bellra01,43:24,6,12,.500,3,4,.750,0,0,,1,1,2,3,0,1,0,5,15,-1
mariosh01,38:56,5,10,.500,1,4,.250,1,2,.500,1,8,9,2,4,2,0,3,12,-1
jonesja02,37:19,7,12,.583,3,4,.750,1,3,.333,1,6,7,3,2,0,0,3,18,+5
nashst01,35:39,8,17,.471,4,8,.500,7,9,.778,1,3,4,9,0,0,2,1,27,-10
thomaku01,24:46,7,10,.700,0,0,,4,4,1.000,1,3,4,1,0,1,0,3,18,+3
diawbo01,23:45,3,7,.429,0,0,,2,2,1.000,1,2,3,3,0,1,2,2,8,-6
houseed01,20:04,4,15,.267,1,2,.500,0,0,,0,1,1,4,0,0,1,3,9,+1
burkepa01,8:33,1,2,.500,0,0,,0,0,,0,0,0,1,1,0,0,0,2,+2
jacksji01,7:34,1,1,1.000,0,0,,0,0,,0,0,0,1,0,1,1,1,2,+2
Team Totals,240,42,86,.488,12,22,.545,15,20,.750,6,24,30,27,7,6,6,21,111,
