Chicago Bulls
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
chandty01,40:23,1,2,.500,0,1,.000,4,8,.500,3,10,13,0,1,1,2,3,6,-6
denglu01,34:43,6,14,.429,0,0,,6,6,1.000,0,4,4,2,0,2,2,3,18,-7
gordobe01,32:52,6,15,.400,4,8,.500,0,0,,1,0,1,1,0,0,4,5,16,-14
hinriki01,32:36,6,12,.500,4,7,.571,4,4,1.000,0,5,5,6,0,0,2,5,20,-3
harriot01,9:51,0,1,.000,0,0,,0,2,.000,0,1,1,0,0,1,1,1,0,-4
songada01,25:36,8,13,.615,0,0,,2,2,1.000,3,3,6,2,1,0,2,2,18,-3
duhonch01,24:57,1,6,.167,0,2,.000,2,2,1.000,2,5,7,5,0,0,1,0,4,+6
nocioan01,18:09,2,5,.400,0,3,.000,0,0,,0,4,4,2,0,0,0,3,4,-2
sweetmi01,11:13,2,3,.667,0,0,,1,4,.250,0,3,3,1,0,0,2,2,5,+6
pargoja01,5:46,1,1,1.000,0,0,,2,2,1.000,0,0,0,0,0,0,1,3,4,+3
allenma01,3:56,0,1,.000,0,0,,0,0,,0,1,1,0,0,0,0,1,0,-1
Team Totals,240,33,73,.452,8,21,.381,21,30,.700,9,36,45,19,2,4,17,28,95,
New Orleans/Oklahoma City Hornets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
paulch01,37:43,8,11,.727,0,0,,9,11,.818,0,4,4,13,3,0,1,3,25,+2
brownpj01,34:19,4,9,.444,0,0,,2,2,1.000,1,5,6,1,0,2,1,3,10,+9
masonde01,31:58,2,9,.222,0,0,,2,2,1.000,0,3,3,0,2,0,0,2,6,-3
snydeki01,30:17,6,13,.462,2,4,.500,1,1,1.000,0,2,2,1,0,0,0,1,15,+9
westda01,29:01,5,10,.500,0,0,,3,5,.600,1,5,6,0,0,0,2,4,13,-6
claxtsp01,25:34,2,10,.200,0,2,.000,3,6,.500,0,4,4,6,1,1,1,2,7,+1
williaa01,20:54,3,7,.429,0,0,,2,2,1.000,4,1,5,0,0,2,0,5,8,+1
butlera01,17:54,5,11,.455,3,7,.429,1,2,.500,0,2,2,0,2,0,2,1,14,+9
vromaja01,9:54,0,0,,0,0,,0,0,,0,2,2,0,0,0,0,2,0,+5
smithjr01,2:26,1,2,.500,0,1,.000,0,0,,0,0,0,0,0,0,0,3,2,-2
Team Totals,240,36,82,.439,5,14,.357,23,31,.742,6,28,34,21,8,5,7,26,100,
