Dallas Mavericks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
howarjo01,37:47,6,16,.375,0,0,,1,3,.333,1,7,8,2,3,0,2,3,13,-7
terryja01,36:32,6,18,.333,2,6,.333,2,2,1.000,1,5,6,5,1,0,1,4,16,+7
nowitdi01,35:51,7,18,.389,1,1,1.000,3,4,.750,0,6,6,4,0,1,1,2,18,-8
griffad01,31:36,3,5,.600,0,0,,2,2,1.000,4,6,10,2,2,0,2,4,8,+14
diopde01,20:50,1,2,.500,0,0,,2,2,1.000,2,1,3,0,0,3,0,2,4,-8
stackje01,24:46,7,13,.538,3,6,.500,6,6,1.000,1,3,4,1,0,0,1,1,23,+4
dampier01,20:22,2,5,.400,0,0,,3,5,.600,5,4,9,1,0,1,2,5,7,+24
vanhoke01,15:51,1,4,.250,0,2,.000,0,0,,2,1,3,3,0,0,0,3,2,+13
harride01,13:24,4,5,.800,0,0,,3,4,.750,0,0,0,2,0,0,0,0,11,+5
armstda01,3:01,0,1,.000,0,1,.000,0,0,,0,1,1,0,0,0,0,0,0,+1
Team Totals,240,37,87,.425,6,16,.375,22,28,.786,16,34,50,20,6,5,9,24,102,
Golden State Warriors
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
davisba01,41:09,8,19,.421,2,4,.500,8,9,.889,2,2,4,10,2,0,4,4,26,+2
murphtr01,39:29,9,15,.600,1,2,.500,3,4,.750,3,11,14,1,0,0,2,3,22,+2
dunlemi02,37:43,2,8,.250,0,1,.000,4,6,.667,1,5,6,0,0,1,0,1,8,-8
richaja01,35:33,6,14,.429,2,5,.400,3,8,.375,2,4,6,4,0,0,1,3,17,+2
foylead01,33:52,3,5,.600,0,0,,0,0,,3,6,9,1,1,1,1,4,6,0
fishede01,26:59,1,6,.167,0,4,.000,4,4,1.000,0,2,2,2,3,0,2,2,6,-16
pietrmi01,18:43,3,9,.333,1,2,.500,1,4,.250,3,2,5,0,0,0,0,3,8,-12
dioguik01,5:41,0,1,.000,0,0,,0,0,,1,0,1,0,0,1,2,1,0,-6
biedran01,0:40,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,3,0,-3
cabarza01,0:11,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-6
Team Totals,240,32,77,.416,6,18,.333,23,35,.657,15,32,47,18,6,3,12,24,93,
