New Orleans/Oklahoma City Hornets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
paulch01,40:19,4,12,.333,0,2,.000,9,12,.750,2,5,7,10,2,0,2,5,17,-3
westda01,38:15,7,12,.583,1,1,1.000,6,8,.750,2,3,5,1,0,1,2,3,21,+1
brownpj01,36:51,4,9,.444,0,0,,2,2,1.000,2,4,6,1,1,1,4,5,10,+8
smithjr01,29:48,7,11,.636,3,3,1.000,2,2,1.000,0,2,2,2,1,0,2,2,19,+2
nachbbo01,18:57,2,5,.400,1,3,.333,2,2,1.000,1,1,2,1,1,0,2,3,7,0
masonde01,27:31,4,9,.444,0,0,,6,7,.857,1,6,7,1,0,0,2,0,14,+12
claxtsp01,27:25,4,8,.500,0,1,.000,6,6,1.000,1,3,4,2,1,0,3,5,14,+7
bassbr01,20:54,1,5,.200,0,0,,1,2,.500,3,3,6,1,0,0,0,1,3,+3
Team Totals,240,33,71,.465,5,10,.500,34,41,.829,12,27,39,19,6,2,17,24,105,
Seattle SuperSonics
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
lewisra02,42:43,8,20,.400,3,9,.333,2,2,1.000,0,3,3,2,2,4,0,3,21,-3
ridnolu01,38:45,4,13,.308,0,1,.000,4,4,1.000,0,3,3,5,2,1,2,5,12,-1
collini01,35:09,6,8,.750,0,0,,1,2,.500,5,2,7,5,1,1,0,2,13,+5
allenra02,23:28,7,15,.467,1,6,.167,0,0,,0,2,2,1,0,0,1,6,15,0
evansre01,20:29,0,1,.000,0,0,,2,4,.500,4,6,10,0,2,1,2,3,2,-9
murraro01,25:12,5,14,.357,0,3,.000,3,6,.500,2,2,4,4,0,0,1,2,13,-7
radmavl01,23:22,5,11,.455,4,9,.444,0,0,,1,2,3,1,0,0,4,4,14,-3
cleavma01,9:15,1,4,.250,0,0,,0,0,,0,0,0,2,0,0,1,1,2,-5
wilkida02,9:06,2,5,.400,1,3,.333,0,0,,0,1,1,1,1,0,0,1,5,+3
petrojo01,8:59,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,1,0,-4
mooremi01,3:33,1,2,.500,0,0,,0,0,,2,0,2,1,0,0,0,2,2,-6
Team Totals,240,39,93,.419,9,31,.290,12,18,.667,14,22,36,22,8,7,11,30,99,
