Golden State Warriors
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
richaja01,45:19,8,21,.381,3,9,.333,5,7,.714,1,5,6,8,0,0,1,5,24,-2
dunlemi02,41:43,7,14,.500,2,5,.400,3,4,.750,0,6,6,5,1,0,1,2,19,-7
fishede01,37:25,7,15,.467,1,3,.333,7,7,1.000,1,2,3,2,0,0,3,5,22,-6
foylead01,35:41,3,4,.750,0,0,,0,0,,1,6,7,0,0,5,2,2,6,-1
murphtr01,33:43,4,7,.571,0,1,.000,2,2,1.000,1,6,7,1,0,0,3,4,10,-3
pietrmi01,27:05,2,8,.250,0,3,.000,2,2,1.000,2,3,5,3,1,0,1,2,6,-6
ellismo01,23:30,5,6,.833,1,1,1.000,0,0,,1,4,5,3,2,1,4,5,11,+6
dioguik01,15:45,2,4,.500,0,0,,5,8,.625,3,3,6,0,0,0,2,1,9,-5
cabarza01,4:50,1,1,1.000,0,0,,0,0,,1,0,1,0,0,0,0,0,2,-1
Team Totals,265,39,80,.488,7,22,.318,24,30,.800,11,35,46,22,4,6,17,26,109,
New Orleans/Oklahoma City Hornets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
butlera01,48:01,4,11,.364,1,4,.250,2,4,.500,3,8,11,0,1,2,1,2,11,+1
paulch01,46:50,6,15,.400,0,2,.000,5,6,.833,2,9,11,16,6,0,4,4,17,+1
westda01,36:33,4,14,.286,0,0,,5,6,.833,2,6,8,0,1,1,1,3,13,+2
jacksma02,29:53,6,11,.545,0,0,,0,0,,0,0,0,2,1,0,0,3,12,-5
johnsli01,22:27,6,11,.545,1,2,.500,0,0,,4,3,7,1,0,0,0,6,13,-12
claxtsp01,35:47,8,16,.500,0,1,.000,5,7,.714,1,0,1,7,0,0,1,1,21,+10
williaa01,20:59,3,5,.600,0,0,,2,2,1.000,1,4,5,0,2,1,0,2,8,+13
smithjr01,9:18,2,5,.400,2,3,.667,2,3,.667,0,0,0,0,1,0,0,1,8,+2
snydeki01,9:12,5,6,.833,1,1,1.000,0,0,,0,1,1,0,0,0,0,1,11,+11
bassbr01,6:00,0,1,.000,0,0,,0,0,,0,1,1,0,0,0,0,0,0,+2
Team Totals,265,44,95,.463,5,13,.385,21,28,.750,13,32,45,26,12,4,7,23,114,
