Detroit Pistons
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
billuch01,37:45,6,11,.545,1,3,.333,12,12,1.000,0,2,2,8,2,0,1,1,25,+12
princta01,36:13,5,10,.500,1,1,1.000,4,6,.667,0,1,1,2,3,0,0,2,15,+6
wallabe01,30:57,1,1,1.000,0,0,,0,2,.000,0,5,5,0,2,1,0,0,2,-2
wallara01,26:43,3,13,.231,0,5,.000,1,2,.500,0,6,6,1,1,3,1,3,7,-6
delfica01,13:06,1,5,.200,0,1,.000,0,0,,0,1,1,0,0,0,1,2,2,-1
delkto01,34:54,7,10,.700,2,2,1.000,2,5,.400,0,3,3,2,1,0,3,0,18,-1
mcdyean01,26:50,4,11,.364,0,0,,0,2,.000,2,4,6,1,1,0,2,3,8,-5
evansma01,11:50,2,5,.400,0,0,,0,0,,3,0,3,0,0,1,1,1,4,-8
hunteli01,10:15,0,0,,0,0,,0,0,,0,2,2,0,1,0,0,3,0,-14
davisda01,7:54,1,1,1.000,0,0,,2,2,1.000,1,0,1,0,0,0,0,0,4,+7
maxieja01,3:33,1,1,1.000,0,0,,0,0,,0,0,0,0,1,0,0,0,2,+2
Team Totals,240,31,68,.456,4,12,.333,21,31,.677,6,24,30,14,12,5,9,15,87,
Orlando Magic
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
turkohe01,39:24,10,13,.769,1,4,.250,5,5,1.000,1,6,7,5,0,0,1,4,26,+7
howardw01,38:03,3,10,.300,0,0,,6,10,.600,4,11,15,2,0,1,2,1,12,+9
battito01,35:25,4,10,.400,0,1,.000,3,4,.750,0,4,4,0,0,0,1,4,11,0
nelsoja01,21:44,4,8,.500,0,0,,0,0,,1,0,1,3,1,0,2,3,8,+7
stevede01,20:43,4,7,.571,0,0,,0,0,,0,2,2,0,1,1,2,1,8,-8
doolike01,27:17,1,8,.125,0,0,,0,0,,0,1,1,1,3,0,1,3,2,+10
arroyca01,26:16,4,5,.800,0,0,,2,2,1.000,0,1,1,2,2,0,2,2,10,-5
milicda01,22:32,4,5,.800,0,0,,0,0,,0,4,4,2,0,1,2,2,8,-5
arizatr01,8:36,2,2,1.000,0,0,,0,0,,1,3,4,0,0,0,2,2,4,-5
Team Totals,240,36,68,.529,1,5,.200,16,21,.762,7,32,39,15,7,3,15,22,89,
