New Orleans/Oklahoma City Hornets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
brownpj01,30:20,3,7,.429,0,0,,0,2,.000,3,6,9,0,1,0,2,3,6,-23
paulch01,29:12,5,16,.313,1,2,.500,4,4,1.000,0,5,5,3,1,0,1,3,15,-24
westda01,27:39,4,11,.364,0,0,,3,4,.750,2,3,5,1,2,0,0,2,11,-25
masonde01,25:54,1,9,.111,0,0,,2,4,.500,1,1,2,1,0,0,0,1,4,-25
smithjr01,19:24,1,6,.167,0,2,.000,0,0,,1,0,1,2,0,0,1,3,2,-8
claxtsp01,25:55,2,10,.200,0,0,,1,1,1.000,0,2,2,4,3,0,2,1,5,-16
butlera01,22:06,3,6,.500,1,2,.500,0,0,,0,4,4,0,0,1,0,1,7,+6
vromaja01,16:40,0,4,.000,0,0,,0,2,.000,1,3,4,0,0,0,1,2,0,-3
anderch01,15:19,4,5,.800,0,0,,0,1,.000,2,1,3,0,1,2,0,2,8,+11
snydeki01,12:00,2,5,.400,1,2,.500,0,0,,0,0,0,1,0,1,0,0,5,+6
macijar01,9:29,2,3,.667,0,0,,2,2,1.000,0,0,0,0,0,0,1,1,6,+4
lampema01,6:02,0,1,.000,0,0,,0,0,,0,2,2,0,0,0,1,1,0,+2
Team Totals,240,27,83,.325,3,8,.375,12,20,.600,10,27,37,12,8,4,9,20,69,
Minnesota Timberwolves
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
szczewa02,36:11,8,15,.533,2,4,.500,3,3,1.000,0,4,4,2,2,1,3,1,21,+22
garneke01,29:44,7,11,.636,0,0,,3,5,.600,1,6,7,9,0,1,1,3,17,+18
jaricma01,28:41,4,6,.667,1,1,1.000,1,1,1.000,0,3,3,5,1,0,2,2,10,+24
hassetr01,25:33,2,5,.400,0,1,.000,0,0,,0,1,1,4,0,1,1,3,4,+18
olowomi01,23:26,2,3,.667,0,0,,1,3,.333,1,9,10,1,1,0,0,4,5,+21
mccanra01,24:21,6,10,.600,0,0,,2,2,1.000,1,5,6,1,0,0,3,4,14,+5
griffed01,21:31,2,10,.200,0,2,.000,2,4,.500,1,5,6,1,1,4,1,1,6,+2
hudsotr01,18:19,3,8,.375,0,0,,0,0,,1,0,1,0,0,0,1,3,6,0
madsema01,15:47,0,1,.000,0,0,,0,0,,1,4,5,1,1,1,0,2,0,-1
cartean01,6:05,0,0,,0,0,,0,0,,1,0,1,0,1,1,0,0,0,-6
tskitni01,5:11,1,3,.333,0,0,,1,2,.500,0,1,1,0,0,0,1,0,3,-4
duprero01,5:11,0,2,.000,0,0,,2,4,.500,2,0,2,0,1,0,0,0,2,-4
Team Totals,240,35,74,.473,3,8,.375,15,24,.625,9,38,47,24,8,9,13,23,88,
