New Orleans/Oklahoma City Hornets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
paulch01,43:45,5,13,.385,0,2,.000,6,7,.857,1,1,2,10,1,0,2,4,16,-2
brownpj01,43:01,11,16,.688,0,0,,2,2,1.000,5,7,12,1,2,0,1,3,24,-5
westda01,39:36,7,16,.438,0,0,,2,2,1.000,3,7,10,2,2,1,1,2,16,-14
nachbbo01,23:57,5,12,.417,1,6,.167,1,2,.500,2,3,5,1,0,0,3,0,12,-4
snydeki01,12:23,2,6,.333,1,2,.500,2,2,1.000,1,0,1,1,0,0,1,3,7,+2
claxtsp01,34:29,5,12,.417,2,3,.667,0,0,,1,5,6,5,2,0,3,3,12,-3
masonde01,29:03,1,7,.143,0,0,,1,2,.500,1,8,9,1,0,0,1,3,3,-3
anderch01,17:19,4,5,.800,0,0,,1,4,.250,3,2,5,0,0,1,1,2,9,+1
butlera01,15:23,1,5,.200,0,2,.000,0,0,,0,1,1,0,0,0,0,2,2,-11
vromaja01,6:04,0,1,.000,0,0,,1,4,.250,1,2,3,0,0,0,0,1,1,+4
Team Totals,265,41,93,.441,4,15,.267,16,25,.640,18,36,54,21,7,2,13,23,102,
Miami Heat
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
wadedw01,45:44,7,21,.333,0,1,.000,11,15,.733,2,2,4,10,1,1,3,3,25,+12
hasleud01,40:47,5,10,.500,0,0,,2,2,1.000,2,7,9,2,1,0,3,1,12,+5
poseyja01,34:55,2,4,.500,2,4,.500,0,0,,0,1,1,2,0,0,1,3,6,+10
mournal01,34:50,3,7,.429,0,0,,4,4,1.000,1,10,11,0,0,5,1,2,10,+14
willija02,27:24,7,14,.500,3,8,.375,0,0,,0,4,4,2,1,0,1,2,17,-12
paytoga01,35:43,2,6,.333,1,3,.333,4,4,1.000,1,2,3,6,1,0,1,2,9,+6
walkean02,30:23,8,17,.471,3,6,.500,2,2,1.000,2,4,6,1,2,0,1,5,21,-5
kaponja01,15:14,3,5,.600,2,4,.500,1,1,1.000,0,2,2,0,0,0,0,2,9,+5
Team Totals,265,37,84,.440,11,26,.423,24,28,.857,8,32,40,23,6,6,11,20,109,
