Atlanta Hawks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
johnsjo02,37:42,7,16,.438,2,7,.286,0,0,,1,0,1,2,1,1,2,2,16,-21
harrial01,35:41,4,16,.250,1,4,.250,0,0,,2,8,10,2,0,0,2,4,9,-22
pachuza01,30:47,3,6,.500,0,0,,7,10,.700,4,4,8,0,1,1,5,4,13,-24
smithjo03,28:08,0,5,.000,0,0,,3,4,.750,5,6,11,0,1,4,3,3,3,-13
iveyro01,11:50,0,4,.000,0,0,,4,4,1.000,2,1,3,0,0,0,0,3,4,-6
luety01,23:04,3,8,.375,1,5,.200,7,10,.700,0,0,0,3,1,0,3,2,14,-7
childjo01,22:10,4,5,.800,0,0,,4,7,.571,2,2,4,4,1,1,0,3,12,+9
willima02,21:26,1,5,.200,0,0,,7,10,.700,3,3,6,1,0,0,1,1,9,-1
stoudsa01,19:55,1,5,.200,1,4,.250,0,0,,0,3,3,2,2,0,2,0,3,+5
batises01,9:19,1,2,.500,0,0,,0,0,,1,5,6,0,0,0,1,3,2,+15
Team Totals,240,24,72,.333,5,20,.250,32,45,.711,20,32,52,14,7,7,19,25,85,
Washington Wizards
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
butleca01,41:03,8,17,.471,0,0,,2,2,1.000,1,6,7,3,3,0,3,5,18,+17
jamisan01,40:35,11,24,.458,3,6,.500,2,3,.667,6,9,15,1,0,0,2,4,27,+15
arenagi01,40:35,8,19,.421,0,3,.000,6,7,.857,0,2,2,3,1,0,2,5,22,+11
haywobr01,31:27,2,5,.400,0,0,,3,4,.750,1,3,4,0,0,2,1,4,7,+24
jeffrja01,28:38,2,5,.400,0,0,,2,2,1.000,1,3,4,2,0,1,1,4,6,+19
daniean01,31:02,1,5,.200,1,1,1.000,7,7,1.000,1,2,3,5,1,0,2,2,10,-3
ruffimi01,7:39,0,1,.000,0,0,,0,0,,1,1,2,0,0,0,0,1,0,+2
taylodo01,7:31,1,2,.500,0,0,,2,2,1.000,0,0,0,1,0,0,1,1,4,+2
blatcan01,5:48,0,1,.000,0,0,,0,0,,0,2,2,1,0,0,1,2,0,-7
thomaet01,5:42,0,1,.000,0,0,,4,4,1.000,0,1,1,0,0,1,0,2,4,-15
Team Totals,240,33,80,.413,4,10,.400,28,31,.903,11,29,40,16,5,4,13,30,98,
