New York Knicks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
marbust01,35:31,7,10,.700,0,0,,7,9,.778,0,5,5,8,0,0,6,3,21,-11
crawfja01,25:58,1,5,.200,0,2,.000,2,2,1.000,0,1,1,3,0,1,5,3,4,-8
davisan01,23:36,2,4,.500,0,0,,2,3,.667,2,3,5,0,1,1,1,1,6,-17
rosema01,16:21,4,6,.667,0,0,,2,2,1.000,2,0,2,0,1,0,0,1,10,-12
tayloma01,13:02,0,4,.000,0,0,,0,0,,1,3,4,2,0,0,0,2,0,-7
fryech01,33:20,6,13,.462,0,0,,0,0,,3,3,6,2,2,2,2,2,12,-3
richaqu01,26:03,4,7,.571,2,5,.400,0,0,,1,5,6,2,2,0,1,0,10,-2
robinna01,22:04,4,8,.500,1,1,1.000,0,0,,0,0,0,1,1,0,3,4,9,-2
butleja01,15:56,2,5,.400,0,0,,9,10,.900,0,1,1,0,1,0,2,2,13,0
leeda02,14:35,0,0,,0,0,,5,6,.833,0,1,1,0,1,0,1,2,5,+4
arizatr01,13:34,1,2,.500,0,0,,3,4,.750,1,1,2,1,0,0,1,1,5,-7
Team Totals,240,31,64,.484,3,8,.375,30,36,.833,10,23,33,19,9,4,22,21,95,
Charlotte Bobcats
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
wallage01,37:38,9,17,.529,5,8,.625,1,2,.500,4,5,9,4,2,3,2,1,24,+19
rushka01,37:27,7,19,.368,3,7,.429,5,5,1.000,1,2,3,1,0,0,0,3,22,+21
knighbr01,35:32,2,7,.286,0,0,,5,6,.833,0,4,4,11,4,0,3,4,9,+9
brezepr01,29:56,5,7,.714,0,0,,1,2,.500,3,0,3,1,1,1,1,3,11,+19
okafoem01,28:43,7,13,.538,0,0,,5,6,.833,7,4,11,0,2,0,0,4,19,+14
voskuja01,16:53,3,5,.600,0,0,,0,0,,1,2,3,0,1,0,3,3,6,+1
mayse01,13:56,1,7,.143,0,1,.000,0,0,,5,1,6,1,0,0,2,3,2,-6
feltora01,12:28,3,7,.429,1,4,.250,0,0,,0,2,2,4,1,0,2,1,7,+4
boganke01,10:33,2,4,.500,1,2,.500,2,2,1.000,0,1,1,0,0,0,1,1,7,-8
jonesju01,10:22,0,1,.000,0,1,.000,0,0,,0,0,0,1,0,1,0,0,0,-6
elyme01,6:32,0,1,.000,0,0,,1,2,.500,0,1,1,1,0,0,0,1,1,-2
Team Totals,240,39,88,.443,10,23,.435,20,25,.800,21,22,43,24,11,5,14,24,108,
