Dallas Mavericks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
nowitdi01,39:48,9,20,.450,1,2,.500,15,15,1.000,1,12,13,7,1,0,1,1,34,+21
terryja01,37:49,5,11,.455,3,6,.500,6,8,.750,0,2,2,5,2,0,4,4,19,-1
howarjo01,36:40,8,13,.615,0,0,,4,5,.800,2,1,3,4,1,1,1,1,20,-8
dampier01,33:26,4,6,.667,0,0,,0,0,,3,3,6,0,0,1,0,2,8,+10
griffad01,20:30,1,4,.250,0,0,,0,0,,1,3,4,1,0,0,0,3,2,+2
vanhoke01,17:08,0,7,.000,0,3,.000,0,0,,1,2,3,1,1,0,1,2,0,-7
harride01,17:02,2,3,.667,0,0,,3,4,.750,0,1,1,0,1,0,3,2,7,+3
stackje01,15:41,3,8,.375,0,3,.000,2,2,1.000,1,0,1,1,0,0,2,0,8,-14
armstda01,7:41,0,0,,0,0,,0,0,,0,2,2,0,0,0,0,3,0,+15
diopde01,7:13,0,0,,0,0,,0,0,,0,1,1,0,0,1,0,2,0,-11
mbengdj01,7:02,1,2,.500,0,0,,1,2,.500,1,0,1,0,0,0,0,1,3,+5
Team Totals,240,33,74,.446,4,14,.286,31,36,.861,10,27,37,19,6,3,12,21,101,
Seattle SuperSonics
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
lewisra02,39:57,7,16,.438,0,2,.000,2,3,.667,3,9,12,4,2,2,2,2,16,-14
allenra02,35:56,8,21,.381,1,7,.143,2,2,1.000,1,2,3,3,1,1,2,3,19,-7
ridnolu01,30:56,3,9,.333,1,3,.333,2,2,1.000,1,1,2,4,2,1,1,4,9,-12
evansre01,19:59,2,3,.667,0,0,,0,0,,1,2,3,0,1,0,0,4,4,-9
potapvi01,14:28,0,1,.000,0,0,,3,6,.500,3,1,4,0,0,0,3,1,3,-1
collini01,25:23,3,4,.750,0,0,,0,0,,1,3,4,1,1,0,1,6,6,+8
murraro01,23:26,4,15,.267,1,3,.333,6,6,1.000,0,1,1,3,1,0,1,2,15,+10
radmavl01,23:03,8,12,.667,2,5,.400,2,3,.667,3,6,9,1,0,0,0,1,20,+3
fortsda01,21:18,2,4,.500,0,0,,2,2,1.000,5,4,9,0,1,0,2,5,6,+7
petrojo01,2:44,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,1,0,-1
cleavma01,1:57,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0
wilkida02,0:54,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,+1
Team Totals,240,37,85,.435,5,20,.250,19,24,.792,18,29,47,16,9,4,13,29,98,
