Orlando Magic
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
hillgr01,38:03,6,9,.667,0,1,.000,11,13,.846,0,4,4,3,1,0,3,3,23,-8
howardw01,32:50,6,9,.667,0,0,,3,4,.750,1,8,9,2,0,1,3,3,15,-13
stevede01,24:53,5,8,.625,0,0,,4,8,.500,0,1,1,1,2,0,3,3,14,-16
battito01,22:49,1,3,.333,0,0,,3,4,.750,1,2,3,0,0,0,0,1,5,-12
doolike01,20:37,1,4,.250,0,0,,1,2,.500,0,0,0,4,0,0,2,2,3,-7
turkohe01,31:45,3,7,.429,1,2,.500,0,0,,0,3,3,1,1,0,2,2,7,-3
arroyca01,27:23,4,8,.500,1,1,1.000,3,5,.600,0,1,1,2,0,0,1,1,12,-8
milicda01,24:24,3,6,.500,0,0,,0,0,,2,5,7,1,1,3,1,2,6,-2
garripa01,15:50,0,1,.000,0,1,.000,2,2,1.000,0,1,1,0,0,0,1,2,2,-1
arizatr01,1:19,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-3
augmost01,0:07,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-2
Team Totals,240,29,55,.527,2,5,.400,27,38,.711,4,25,29,14,5,4,16,19,87,
Los Angeles Lakers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
bryanko01,43:53,11,20,.550,4,9,.444,2,2,1.000,1,3,4,8,3,0,2,2,28,+17
odomla01,38:17,2,6,.333,0,1,.000,4,4,1.000,2,10,12,5,2,0,4,3,8,+15
parkesm01,34:30,6,12,.500,1,4,.250,4,5,.800,0,1,1,7,3,0,0,5,17,+16
cookbr01,26:31,5,8,.625,0,0,,2,2,1.000,0,2,2,5,1,0,0,4,12,+8
mihmch01,21:09,6,12,.500,0,0,,0,0,,0,1,1,2,0,1,0,4,12,-2
brownkw01,20:03,5,9,.556,0,0,,1,4,.250,3,1,4,1,0,0,1,2,11,+20
georgde01,19:28,1,5,.200,0,1,.000,0,0,,2,4,6,1,0,1,0,4,2,+4
turiaro01,13:17,4,5,.800,0,0,,2,2,1.000,2,2,4,0,0,0,0,1,10,0
vujacsa01,10:49,0,1,.000,0,0,,0,0,,0,2,2,1,0,0,3,2,0,+6
bynuman01,8:56,0,0,,0,0,,0,0,,1,0,1,0,0,0,0,0,0,-3
greende01,3:08,1,2,.500,0,0,,0,0,,1,0,1,1,0,0,0,0,2,-6
Team Totals,240,41,80,.513,5,15,.333,15,19,.789,12,26,38,31,9,2,10,27,102,
