Atlanta Hawks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
willima02,35:08,2,8,.250,1,1,1.000,1,4,.250,3,6,9,2,1,0,2,2,6,-23
pachuza01,32:46,1,9,.111,0,0,,11,12,.917,3,4,7,1,0,2,1,2,13,-6
johnsjo02,31:48,3,10,.300,1,4,.250,3,4,.750,2,2,4,7,2,0,6,3,10,-1
childjo01,31:43,2,5,.400,1,1,1.000,2,2,1.000,0,2,2,3,2,1,1,2,7,-7
smithjo03,26:26,4,13,.308,0,0,,0,2,.000,4,5,9,0,0,3,4,4,8,-7
stoudsa01,24:48,5,8,.625,3,4,.750,2,4,.500,0,3,3,2,1,0,3,3,15,0
luety01,23:04,2,8,.250,0,0,,4,6,.667,0,3,3,4,1,0,3,1,8,-18
edwarjo01,16:42,2,3,.667,0,0,,0,0,,0,1,1,0,0,0,1,6,4,-7
batises01,7:44,1,2,.500,0,0,,0,0,,1,1,2,0,1,0,0,2,2,-3
smithdo04,7:00,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-5
iveyro01,2:52,2,2,1.000,0,0,,0,0,,0,0,0,0,0,0,0,0,4,+2
Team Totals,240,24,69,.348,6,10,.600,23,34,.676,13,27,40,19,8,6,21,25,77,
Los Angeles Clippers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
moblecu01,29:40,6,10,.600,1,2,.500,6,6,1.000,0,5,5,2,1,2,3,2,19,+23
rossqu01,26:22,1,5,.200,0,1,.000,2,4,.500,0,5,5,2,3,0,0,3,4,-1
brandel01,25:41,4,12,.333,0,0,,4,6,.667,3,6,9,4,0,3,1,2,12,+21
cassesa01,23:46,4,12,.333,0,0,,4,4,1.000,0,2,2,4,0,0,3,3,12,+19
kamanch01,23:09,3,5,.600,0,0,,2,6,.333,1,4,5,1,1,4,4,4,8,+20
singlja01,29:26,4,9,.444,0,0,,5,6,.833,7,6,13,2,3,0,1,4,13,+1
ewingda01,28:39,3,8,.375,0,2,.000,0,0,,1,1,2,2,2,0,3,4,6,+5
wilcoch01,22:18,7,8,.875,0,0,,0,2,.000,4,2,6,0,0,1,2,3,14,-1
rebraze01,20:09,1,4,.250,0,0,,0,0,,1,3,4,0,0,1,1,2,2,-8
goldwan01,5:47,1,4,.250,0,2,.000,0,0,,0,0,0,1,0,0,0,0,2,-2
korolya01,3:50,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-2
ndongbo01,1:14,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0
Team Totals,240,34,77,.442,1,7,.143,23,34,.676,17,34,51,18,10,11,18,27,92,
