Minnesota Timberwolves
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
banksma01,38:32,6,11,.545,3,5,.600,0,0,,0,3,3,2,0,0,5,4,15,-4
jaricma01,34:47,4,7,.571,0,1,.000,0,4,.000,1,1,2,5,3,1,1,1,8,-21
griffed01,32:27,6,12,.500,2,4,.500,4,4,1.000,4,8,12,1,0,2,1,4,18,-7
reedju01,28:02,4,11,.364,0,0,,1,2,.500,1,4,5,2,1,1,1,3,9,-8
blounma01,22:08,6,11,.545,0,0,,0,1,.000,3,2,5,0,0,0,1,4,12,-6
hassetr01,27:52,2,7,.286,0,0,,1,2,.500,2,1,3,3,0,0,3,1,5,-3
wrighbr02,26:43,2,8,.250,0,1,.000,0,0,,0,4,4,3,1,0,1,4,4,-3
duprero01,18:31,3,8,.375,0,1,.000,0,0,,3,2,5,1,1,0,0,3,6,-3
madsema01,10:58,0,1,.000,0,0,,0,0,,0,2,2,0,0,0,0,1,0,-5
Team Totals,240,33,76,.434,5,12,.417,6,13,.462,14,27,41,17,6,4,13,25,77,
Indiana Pacers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
jacksst02,38:53,5,13,.385,1,3,.333,6,11,.545,3,2,5,4,3,2,2,3,17,+16
onealje01,38:07,10,16,.625,0,0,,9,12,.750,2,10,12,4,0,2,3,3,29,+16
stojape01,31:53,4,12,.333,0,5,.000,3,3,1.000,1,5,6,1,1,0,2,2,11,+2
johnsan02,29:24,5,8,.625,1,3,.333,1,1,1.000,0,0,0,4,0,0,3,2,12,+20
pollasc01,15:47,0,1,.000,0,0,,0,0,,3,4,7,0,1,0,0,2,0,+4
grangda01,32:31,4,10,.400,0,1,.000,1,2,.500,3,7,10,2,0,1,0,3,9,+7
croshau01,21:58,5,8,.625,1,2,.500,0,0,,1,3,4,1,1,0,0,0,11,+5
tinslja01,20:54,0,2,.000,0,0,,0,0,,0,2,2,3,1,1,1,1,0,-1
jasiksa01,6:28,0,3,.000,0,1,.000,0,0,,0,0,0,2,0,0,0,1,0,+2
harrida01,2:52,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-9
gilled01,1:13,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-2
Team Totals,240,33,73,.452,3,15,.200,20,29,.690,13,33,46,21,7,6,11,17,89,
