Miami Heat
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
poseyja01,32:03,4,6,.667,4,6,.667,0,0,,0,9,9,1,0,0,0,4,12,+22
willija02,28:19,8,11,.727,3,4,.750,1,1,1.000,0,4,4,8,0,0,2,3,20,+28
wadedw01,27:51,13,17,.765,0,0,,5,6,.833,2,3,5,7,6,0,2,3,31,+18
onealsh01,25:39,4,9,.444,0,0,,4,10,.400,1,6,7,2,0,0,3,2,12,+16
hasleud01,19:41,2,5,.400,0,0,,0,0,,0,1,1,0,1,0,1,3,4,+14
paytoga01,27:02,3,6,.500,0,1,.000,2,2,1.000,0,4,4,5,1,0,1,2,8,+12
walkean02,23:48,6,9,.667,3,6,.500,1,1,1.000,0,4,4,2,0,0,1,3,16,+11
mournal01,14:51,3,3,1.000,0,0,,1,2,.500,2,1,3,1,1,1,1,2,7,+14
simiewa01,12:58,2,5,.400,0,0,,0,0,,0,3,3,0,0,0,1,4,4,+12
kaponja01,12:48,2,4,.500,0,0,,0,0,,1,3,4,1,0,0,0,0,4,0
doleami01,7:30,0,3,.000,0,0,,0,0,,1,2,3,1,0,0,1,0,0,-1
andersh01,7:30,0,2,.000,0,0,,0,0,,0,2,2,0,1,0,0,0,0,-1
Team Totals,240,47,80,.588,10,17,.588,14,22,.636,7,42,49,28,10,1,13,26,118,
Portland Trail Blazers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
outlatr01,30:03,4,9,.444,0,2,.000,4,4,1.000,1,6,7,2,1,0,1,0,12,-14
randoza01,24:59,6,9,.667,0,0,,2,4,.500,2,2,4,2,0,0,1,1,14,-13
blakest01,24:17,2,6,.333,0,0,,4,5,.800,0,2,2,3,0,0,1,2,8,-15
dixonju01,21:38,3,10,.300,0,1,.000,4,5,.800,0,1,1,1,1,0,3,1,10,-10
przybjo01,17:37,2,2,1.000,0,0,,3,5,.600,1,6,7,0,0,2,0,4,7,-7
jackja01,24:04,2,6,.333,0,0,,1,1,1.000,0,2,2,2,1,0,1,1,5,-18
telfase01,23:43,1,7,.143,0,0,,1,2,.500,0,0,0,3,0,0,2,2,3,-14
ratlith01,20:49,2,6,.333,0,0,,1,2,.500,1,2,3,1,1,0,1,5,5,-22
patteru01,19:33,6,10,.600,0,1,.000,4,6,.667,0,2,2,1,3,0,0,2,16,-18
khryavi01,12:33,2,5,.400,1,3,.333,0,0,,1,0,1,2,0,0,1,2,5,-12
webstma02,11:10,0,3,.000,0,3,.000,2,2,1.000,0,2,2,0,0,0,1,0,2,-2
seungha01,9:34,1,1,1.000,0,0,,0,0,,0,4,4,0,0,0,0,0,2,0
Team Totals,240,31,74,.419,1,10,.100,26,36,.722,6,29,35,17,7,2,12,20,89,
