Indiana Pacers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
jacksst02,35:48,6,18,.333,1,5,.200,2,4,.500,1,4,5,2,2,0,3,1,15,-15
stojape01,33:55,4,10,.400,3,3,1.000,3,3,1.000,0,3,3,0,1,0,3,4,14,-12
fosteje01,28:39,1,3,.333,0,0,,0,0,,1,4,5,0,0,1,1,1,2,-16
pollasc01,28:16,2,7,.286,0,0,,1,2,.500,6,5,11,2,0,0,2,3,5,-16
johnsan02,28:12,5,12,.417,1,3,.333,1,2,.500,1,1,2,6,2,0,1,3,12,-8
jonesfr01,22:19,3,10,.300,1,2,.500,2,2,1.000,1,5,6,1,1,0,3,2,9,+7
jasiksa01,19:48,4,8,.500,1,2,.500,0,0,,1,3,4,4,1,0,2,2,9,+3
harrida01,19:44,1,3,.333,0,0,,1,1,1.000,1,3,4,0,0,0,4,3,3,+11
grangda01,19:21,5,7,.714,1,1,1.000,0,0,,3,0,3,0,1,0,1,0,11,+11
gilled01,3:58,1,2,.500,1,2,.500,0,0,,0,3,3,1,2,0,1,1,3,+10
Team Totals,240,32,80,.400,9,18,.500,10,14,.714,15,31,46,16,10,1,21,20,83,
Detroit Pistons
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
princta01,39:50,4,13,.308,0,1,.000,0,0,,2,1,3,4,2,1,0,2,8,+5
wallara01,36:30,11,18,.611,4,5,.800,2,2,1.000,0,9,9,2,3,3,2,2,28,+16
billuch01,36:20,4,13,.308,2,5,.400,4,4,1.000,2,1,3,9,0,0,2,3,14,+16
hamilri01,35:25,4,12,.333,0,1,.000,5,6,.833,0,3,3,5,1,1,3,1,13,+2
wallabe01,32:15,5,8,.625,0,0,,3,3,1.000,2,6,8,1,4,5,1,2,13,+12
mcdyean01,20:32,4,7,.571,0,0,,0,0,,1,4,5,0,1,0,0,2,8,-1
delfica01,18:33,2,5,.400,0,2,.000,0,0,,0,2,2,1,1,0,0,1,4,+1
hunteli01,10:35,0,1,.000,0,1,.000,0,0,,0,1,1,1,0,0,2,2,0,-3
evansma01,4:22,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-6
davisda01,3:28,0,0,,0,0,,0,0,,1,0,1,0,0,1,0,0,0,-1
maxieja01,1:05,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-8
ackeral01,1:05,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,0,0,-8
Team Totals,240,34,79,.430,6,15,.400,14,15,.933,8,27,35,23,12,11,11,16,88,
