Charlotte Bobcats
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
knighbr01,41:11,9,23,.391,0,0,,4,6,.667,1,6,7,5,3,0,2,1,22,+2
wallage01,40:16,5,9,.556,0,1,.000,1,3,.333,0,7,7,2,1,5,2,2,11,+6
elyme01,31:30,2,6,.333,0,0,,4,7,.571,1,6,7,3,0,3,3,3,8,+7
feltora01,30:57,6,11,.545,0,1,.000,0,0,,1,1,2,1,1,0,1,3,12,+1
brezepr01,26:10,3,9,.333,0,0,,0,0,,1,3,4,0,0,0,1,2,6,0
boganke01,29:15,4,4,1.000,1,1,1.000,4,7,.571,0,8,8,2,1,0,1,0,13,0
robinbe01,24:43,5,7,.714,0,0,,3,3,1.000,1,2,3,2,0,0,1,6,13,-1
carroma01,15:59,2,4,.500,0,0,,4,4,1.000,0,0,0,0,1,0,2,0,8,0
Team Totals,240,36,73,.493,1,3,.333,20,30,.667,5,33,38,15,7,8,13,17,93,
Atlanta Hawks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
johnsjo02,45:32,7,20,.350,1,5,.200,0,1,.000,1,2,3,7,0,0,2,3,15,+1
harrial01,40:48,8,18,.444,1,2,.500,2,3,.667,0,8,8,7,1,0,3,4,19,+1
pachuza01,39:20,3,6,.500,0,0,,2,4,.500,3,10,13,0,1,0,6,2,8,+4
smithjo03,24:42,6,13,.462,0,0,,1,1,1.000,3,6,9,0,0,3,1,2,13,-13
iveyro01,9:21,1,2,.500,0,0,,0,1,.000,1,0,1,0,1,0,1,0,2,-6
luety01,31:05,7,12,.583,0,2,.000,3,3,1.000,2,2,4,5,2,1,0,4,17,+9
childjo01,22:10,4,5,.800,0,1,.000,0,0,,1,1,2,2,1,1,0,1,8,+3
stoudsa01,14:17,4,7,.571,0,1,.000,0,0,,0,4,4,1,0,0,1,2,8,-4
willima02,10:17,0,2,.000,0,0,,0,0,,0,1,1,0,0,0,0,4,0,-6
edwarjo01,2:28,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,2,0,-4
Team Totals,240,40,85,.471,2,11,.182,8,13,.615,11,34,45,22,6,5,14,24,90,
