New Jersey Nets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
jefferi01,42:24,9,15,.600,1,2,.500,8,8,1.000,1,7,8,6,0,1,3,3,27,+11
cartevi01,40:25,8,20,.400,4,6,.667,6,8,.750,0,6,6,5,0,1,1,5,26,+6
kiddja01,38:33,3,15,.200,2,6,.333,1,3,.333,0,6,6,9,2,0,2,4,9,+6
krstine01,36:14,11,11,1.000,0,0,,1,2,.500,0,5,5,1,0,0,2,6,23,+5
collija04,30:09,0,4,.000,0,0,,2,2,1.000,1,8,9,0,1,0,1,5,2,+2
robincl02,20:44,0,2,.000,0,1,.000,0,0,,0,1,1,0,0,0,1,5,0,+2
wrighan01,14:38,0,2,.000,0,0,,4,4,1.000,0,1,1,0,0,0,2,3,4,-7
vaughja01,8:26,0,0,,0,0,,1,1,1.000,0,1,1,0,0,0,0,1,1,-4
padgesc01,7:49,1,3,.333,0,2,.000,0,0,,0,1,1,0,1,0,0,3,2,-4
murrala01,0:38,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,+3
Team Totals,240,32,72,.444,7,17,.412,23,28,.821,2,36,38,21,4,2,12,35,94,
New York Knicks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
curryed01,37:24,3,9,.333,0,0,,9,14,.643,5,5,10,0,1,2,4,4,15,0
marbust01,36:14,2,9,.222,0,1,.000,2,6,.333,0,3,3,3,1,0,1,2,6,+3
richaqu01,34:26,1,9,.111,0,4,.000,2,2,1.000,2,7,9,3,2,0,2,4,4,-22
francst01,32:35,6,12,.500,1,1,1.000,3,5,.600,1,4,5,4,0,0,1,2,16,+2
fryech01,26:52,6,11,.545,0,0,,8,10,.800,3,5,8,0,1,1,1,6,20,-13
roseja01,28:30,7,11,.636,2,5,.400,2,4,.500,0,4,4,1,1,0,2,2,18,+15
tayloma01,16:55,3,6,.500,0,0,,0,0,,0,0,0,1,0,0,1,4,6,-7
crawfja01,13:17,0,3,.000,0,2,.000,0,0,,0,1,1,0,0,0,1,0,0,-10
rosema01,11:38,2,2,1.000,0,0,,1,1,1.000,1,1,2,0,0,0,1,1,5,+1
leeda02,2:09,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,+11
Team Totals,240,30,72,.417,3,13,.231,27,42,.643,12,31,43,12,6,3,14,25,90,
