New Jersey Nets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
jefferi01,42:55,13,20,.650,2,5,.400,8,9,.889,1,8,9,5,2,0,1,2,36,-7
cartevi01,42:50,11,19,.579,0,1,.000,7,10,.700,3,3,6,5,1,1,3,5,29,-4
kiddja01,36:55,1,10,.100,1,6,.167,2,2,1.000,1,3,4,7,1,0,1,2,5,-4
krstine01,31:49,9,17,.529,0,0,,0,3,.000,7,4,11,0,1,1,4,3,18,-4
collija04,30:19,1,2,.500,0,0,,0,0,,0,0,0,0,0,0,0,6,2,-4
robincl02,25:04,3,8,.375,1,4,.250,3,4,.750,1,2,3,1,0,0,0,2,10,-3
vaughja01,12:30,1,5,.200,0,1,.000,0,0,,0,0,0,0,0,0,0,1,2,-8
padgesc01,8:11,0,0,,0,0,,0,0,,1,0,1,0,0,0,0,3,0,-8
wrighan01,4:39,0,0,,0,0,,0,0,,0,1,1,1,0,0,1,1,0,-2
murrala01,4:22,0,4,.000,0,3,.000,2,2,1.000,1,2,3,0,1,0,1,1,2,-3
planizo01,0:27,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,+2
Team Totals,240,39,85,.459,4,20,.200,22,30,.733,15,23,38,19,6,2,11,26,104,
Seattle SuperSonics
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
ridnolu01,40:38,7,14,.500,1,1,1.000,5,7,.714,0,3,3,13,0,1,2,1,20,+4
radmavl01,33:20,4,8,.500,2,4,.500,1,2,.500,0,6,6,4,0,2,3,5,11,+11
allenra02,32:52,13,20,.650,4,8,.500,5,5,1.000,0,4,4,1,1,0,0,3,35,+9
swiftro01,28:04,6,8,.750,0,0,,2,3,.667,4,8,12,0,2,2,3,5,14,-7
lewisra02,27:41,5,11,.455,1,4,.250,4,4,1.000,3,3,6,1,0,1,3,5,15,-6
wilkida02,21:51,2,4,.500,0,1,.000,1,2,.500,0,1,1,1,1,0,0,2,5,+19
murraro01,20:58,1,7,.143,0,1,.000,1,2,.500,0,0,0,1,1,0,0,1,3,+1
petrojo01,19:56,3,4,.750,0,0,,2,2,1.000,3,3,6,0,0,0,0,4,8,+16
collini01,14:40,1,3,.333,0,0,,0,0,,1,3,4,2,0,0,2,2,2,-2
Team Totals,240,42,79,.532,8,19,.421,21,27,.778,11,31,42,23,5,6,13,28,113,
