Charlotte Bobcats
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
jonesju01,38:32,5,15,.333,1,7,.143,2,3,.667,2,5,7,0,1,0,4,2,13,-10
feltora01,34:19,5,16,.313,1,3,.333,3,3,1.000,2,2,4,11,4,1,2,2,14,-14
knighbr01,32:43,3,12,.250,0,0,,1,3,.333,1,3,4,8,4,0,3,3,7,-18
brezepr01,27:53,4,10,.400,0,0,,0,0,,3,3,6,2,2,0,1,2,8,-15
elyme01,22:24,1,3,.333,0,0,,1,2,.500,1,3,4,2,0,0,1,3,3,-18
carroma01,24:44,5,12,.417,1,3,.333,2,2,1.000,0,1,1,0,0,0,2,3,13,+2
robinbe01,20:05,6,10,.600,0,0,,1,1,1.000,1,2,3,1,0,0,2,2,13,+8
voskuja01,18:39,4,6,.667,0,0,,3,3,1.000,2,1,3,1,0,0,0,3,11,+1
rushka01,13:13,1,7,.143,0,2,.000,0,1,.000,0,7,7,0,0,1,0,1,2,-4
baxtelo01,3:22,0,1,.000,0,0,,0,0,,0,1,1,0,0,0,0,0,0,-4
burleke01,2:03,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-4
anderal01,2:03,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-4
Team Totals,240,34,92,.370,3,15,.200,13,18,.722,12,28,40,25,11,2,15,21,84,
Denver Nuggets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
millean02,43:01,3,9,.333,0,0,,5,5,1.000,2,6,8,15,1,1,5,2,11,+12
anthoca01,38:37,10,20,.500,0,3,.000,4,6,.667,2,2,4,3,0,0,5,2,24,+15
cambyma01,36:35,4,10,.400,0,0,,6,9,.667,2,10,12,4,1,5,3,1,14,+15
elsonfr01,36:00,5,6,.833,0,0,,0,2,.000,2,9,11,0,3,1,0,4,10,+17
buckngr01,33:46,8,12,.667,3,6,.500,0,0,,0,7,7,2,2,0,4,2,19,+22
kleizli01,24:58,5,10,.500,0,0,,3,4,.750,2,4,6,1,1,0,1,4,13,+1
boykiea01,21:20,3,10,.300,1,3,.333,2,2,1.000,1,0,1,5,1,0,1,0,9,+1
watsoea01,5:43,0,3,.000,0,2,.000,0,0,,1,0,1,1,0,0,1,1,0,-3
Team Totals,240,38,80,.475,4,14,.286,20,28,.714,12,38,50,31,9,7,20,16,100,
