Los Angeles Clippers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
brandel01,37:16,8,19,.421,1,1,1.000,5,8,.625,3,7,10,6,0,6,2,2,22,+5
moblecu01,35:15,2,9,.222,0,2,.000,3,4,.750,0,1,1,3,2,0,2,1,7,-5
kamanch01,33:09,10,13,.769,0,0,,2,2,1.000,2,6,8,2,0,3,2,6,22,+11
cassesa01,31:51,7,14,.500,2,2,1.000,4,5,.800,0,5,5,4,2,0,2,2,20,+16
rossqu01,18:33,0,1,.000,0,0,,0,0,,0,4,4,1,2,0,0,4,0,+1
livinsh01,32:23,3,4,.750,0,0,,0,0,,0,6,6,3,0,1,2,2,6,+6
radmavl01,29:36,5,9,.556,3,6,.500,3,4,.750,1,4,5,1,1,0,1,5,16,+8
maggeco01,16:12,3,6,.500,0,1,.000,5,6,.833,0,1,1,0,0,0,2,5,11,+2
ewingda01,5:44,1,2,.500,0,1,.000,0,0,,0,0,0,1,0,0,0,1,2,-4
Team Totals,240,39,77,.506,6,13,.462,22,29,.759,6,34,40,21,7,10,13,28,106,
Milwaukee Bucks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
simmobo01,43:43,4,15,.267,0,2,.000,4,4,1.000,0,5,5,2,3,1,3,4,12,0
reddmi01,42:57,8,19,.421,2,6,.333,14,15,.933,0,7,7,5,0,2,2,1,32,0
bogutan01,33:23,4,6,.667,0,0,,2,3,.667,1,4,5,4,0,0,0,3,10,-4
magloja01,29:38,4,9,.444,0,0,,5,8,.625,2,8,10,2,0,1,1,4,13,-6
fordtj01,22:51,1,7,.143,0,0,,1,1,1.000,1,1,2,1,1,0,3,0,3,-9
bellch01,27:38,6,12,.500,2,5,.400,1,1,1.000,0,0,0,3,0,0,3,3,15,-1
smithjo02,22:58,3,3,1.000,0,0,,1,1,1.000,1,5,6,0,0,0,1,4,7,+7
welscji01,8:01,1,2,.500,0,0,,2,2,1.000,1,0,1,1,0,0,0,1,4,-14
gadzuda01,5:06,1,2,.500,0,0,,0,0,,1,0,1,0,0,0,1,1,2,-7
kukocto01,3:45,0,1,.000,0,0,,0,0,,0,1,1,0,1,0,0,0,0,-6
Team Totals,240,32,76,.421,4,13,.308,30,35,.857,7,31,38,18,5,4,14,21,98,
