San Antonio Spurs
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
parketo01,38:55,13,18,.722,2,2,1.000,10,13,.769,1,3,4,5,2,0,3,1,38,+8
duncati01,38:29,5,10,.500,0,0,,4,12,.333,2,9,11,1,0,0,3,4,14,0
bowenbr01,32:20,3,10,.300,1,4,.250,3,4,.750,1,1,2,2,1,0,1,1,10,+9
nestera01,26:01,3,5,.600,0,0,,0,0,,0,5,5,0,2,3,0,6,6,+8
ginobma01,19:53,2,3,.667,1,1,1.000,3,7,.429,0,1,1,5,1,1,2,2,8,+9
finlemi01,28:04,1,8,.125,0,4,.000,3,3,1.000,0,3,3,0,0,0,1,0,5,-2
obertfa01,18:04,2,5,.400,0,0,,0,0,,2,2,4,0,0,1,2,3,4,+12
vanexni01,13:08,2,4,.500,2,4,.500,0,0,,0,2,2,1,0,0,1,1,6,-8
barrybr01,12:08,2,3,.667,2,3,.667,1,2,.500,0,4,4,1,0,1,0,0,7,+6
marksse01,7:00,1,3,.333,0,0,,1,2,.500,1,1,2,0,0,1,0,1,3,-1
mohamna01,5:57,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,5,0,-6
Team Totals,240,34,69,.493,8,18,.444,25,43,.581,7,31,38,15,6,7,14,24,101,
Miami Heat
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
wadedw01,41:28,14,29,.483,1,2,.500,7,8,.875,2,2,4,1,3,0,5,3,36,-13
willija02,39:27,8,11,.727,1,3,.333,1,2,.500,0,3,3,3,1,0,4,4,18,-5
poseyja01,39:09,0,2,.000,0,0,,0,0,,0,7,7,1,0,0,1,3,0,+3
onealsh01,30:45,9,14,.643,0,0,,5,11,.455,1,5,6,1,0,3,3,6,23,+1
hasleud01,19:09,1,6,.167,0,1,.000,0,0,,2,2,4,3,0,0,1,4,2,+1
walkean02,29:00,5,9,.556,1,4,.250,1,2,.500,1,6,7,1,0,0,1,3,12,-10
paytoga01,23:56,0,3,.000,0,1,.000,1,2,.500,0,0,0,0,1,0,0,2,1,-6
mournal01,17:06,1,4,.250,0,0,,0,0,,1,5,6,1,1,1,0,3,2,-6
Team Totals,240,38,78,.487,3,11,.273,15,25,.600,7,30,37,11,6,4,15,28,94,
