Utah Jazz
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
okurme01,40:53,10,16,.625,3,3,1.000,1,2,.500,3,6,9,2,1,0,1,5,24,+7
willide01,37:56,0,8,.000,0,2,.000,4,7,.571,0,6,6,7,1,0,4,1,4,+10
giricgo01,29:02,7,11,.636,1,2,.500,2,2,1.000,0,3,3,4,0,0,1,4,17,-6
ostergr01,27:37,3,5,.600,0,0,,0,0,,3,4,7,1,0,2,1,3,6,+5
humphkr01,25:38,3,5,.600,0,1,.000,0,0,,1,2,3,2,0,0,2,3,6,0
brownde02,29:29,4,9,.444,1,3,.333,5,5,1.000,0,3,3,2,2,1,0,3,14,+5
palacmi01,24:48,3,10,.300,0,0,,6,8,.750,0,5,5,2,0,1,2,3,12,+7
collija03,20:23,2,3,.667,0,0,,6,6,1.000,1,1,2,0,0,0,0,2,10,+1
milescj01,4:14,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,1,0,+1
Team Totals,240,32,68,.471,5,11,.455,24,30,.800,8,30,38,20,4,4,11,25,93,
Seattle SuperSonics
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
lewisra02,43:58,8,20,.400,3,5,.600,7,10,.700,3,5,8,4,1,0,0,2,26,+1
allenra02,41:22,8,20,.400,2,10,.200,5,5,1.000,1,0,1,1,3,0,0,2,23,-5
collini01,36:06,3,8,.375,0,0,,2,2,1.000,3,3,6,1,0,1,0,5,8,+2
ridnolu01,34:08,3,6,.500,0,1,.000,2,2,1.000,0,6,6,6,1,0,1,5,8,0
petrojo01,10:32,1,1,1.000,0,0,,0,0,,0,0,0,0,0,1,2,1,2,-8
evansre01,15:52,2,3,.667,0,0,,1,4,.250,3,3,6,1,0,0,0,0,5,+13
radmavl01,15:03,1,7,.143,0,2,.000,0,0,,0,2,2,1,0,0,3,2,2,-10
cleavma01,13:52,2,3,.667,1,2,.500,4,4,1.000,0,1,1,0,0,0,1,3,9,-6
potapvi01,13:39,0,3,.000,0,0,,0,0,,0,1,1,0,0,0,1,2,0,-8
wilkida02,10:40,1,5,.200,0,1,.000,2,2,1.000,2,2,4,0,0,0,0,0,4,-8
fortsda01,4:49,0,0,,0,0,,0,1,.000,0,1,1,0,0,0,3,3,0,-1
Team Totals,240,29,76,.382,6,21,.286,23,30,.767,12,24,36,14,5,2,11,25,87,
