New Jersey Nets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
vaughja01,46:01,4,10,.400,0,0,,2,3,.667,1,2,3,5,5,0,0,2,10,-12
cartevi01,41:25,11,29,.379,3,3,1.000,9,11,.818,4,2,6,5,0,1,4,5,34,0
kiddja01,40:41,7,15,.467,1,4,.250,0,0,,0,8,8,6,4,0,5,4,15,-4
collija04,36:34,3,7,.429,0,0,,0,0,,2,5,7,1,1,2,1,4,6,-8
krstine01,28:33,7,10,.700,0,0,,0,1,.000,0,2,2,0,0,0,1,5,14,-3
robincl02,18:19,3,6,.500,0,1,.000,0,0,,0,4,4,1,1,0,1,2,6,+3
murrala01,15:53,1,2,.500,1,2,.500,0,0,,0,3,3,0,0,0,1,3,3,+1
padgesc01,10:47,1,3,.333,1,3,.333,0,0,,1,1,2,0,0,0,0,4,3,-1
jacksma02,1:47,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-1
Team Totals,240,37,82,.451,6,13,.462,11,15,.733,8,27,35,18,11,3,13,29,91,
San Antonio Spurs
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
parketo01,39:52,8,12,.667,0,0,,2,6,.333,0,6,6,4,1,0,6,4,18,+5
duncati01,38:40,7,16,.438,0,0,,13,15,.867,0,12,12,3,0,1,6,3,27,+7
bowenbr01,34:46,3,5,.600,1,3,.333,2,2,1.000,0,3,3,5,0,1,1,5,9,-8
nestera01,29:36,3,5,.600,0,0,,0,0,,2,2,4,1,1,1,0,1,6,-7
finlemi01,29:03,2,8,.250,0,2,.000,5,5,1.000,1,3,4,0,0,0,1,0,9,+2
ginobma01,26:38,3,5,.600,2,3,.667,8,10,.800,0,2,2,3,0,0,3,4,16,+9
horryro01,18:41,2,5,.400,1,2,.500,0,0,,1,3,4,1,1,0,1,0,5,+15
vanexni01,8:40,2,4,.500,2,3,.667,0,0,,0,1,1,2,0,0,1,1,6,0
barrybr01,8:21,0,1,.000,0,1,.000,0,0,,0,3,3,2,0,0,0,1,0,+4
mohamna01,5:36,0,1,.000,0,0,,0,0,,0,3,3,0,0,0,1,2,0,+2
obertfa01,0:06,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-4
Team Totals,240,30,62,.484,6,14,.429,30,38,.789,4,38,42,21,3,3,20,21,96,
