Seattle SuperSonics
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
radmavl01,53:05,6,16,.375,3,7,.429,7,8,.875,3,7,10,2,2,0,2,2,22,+4
allenra02,51:04,14,28,.500,8,16,.500,6,7,.857,2,4,6,3,2,1,3,1,42,-8
ridnolu01,45:55,13,22,.591,1,3,.333,3,3,1.000,2,4,6,11,2,0,3,4,30,-2
lewisra02,43:35,6,12,.500,1,2,.500,4,4,1.000,2,3,5,3,0,1,2,2,17,-4
swiftro01,38:12,5,9,.556,0,0,,5,8,.625,1,6,7,1,0,1,2,6,15,-13
murraro01,19:01,4,8,.500,0,0,,1,1,1.000,0,3,3,1,1,0,4,2,9,+16
petrojo01,18:43,3,3,1.000,0,0,,0,0,,0,5,5,0,0,0,0,5,6,+17
wilkida02,15:04,3,3,1.000,1,1,1.000,4,4,1.000,0,3,3,0,1,0,0,0,11,+3
collini01,4:42,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,2,0,-1
evansre01,0:39,0,0,,0,0,,0,0,,0,0,0,0,1,0,0,0,0,+3
Team Totals,290,54,101,.535,14,29,.483,30,35,.857,10,35,45,21,9,3,17,24,152,
Phoenix Suns
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
mariosh01,53:27,15,30,.500,3,8,.375,4,4,1.000,7,3,10,4,1,5,1,5,37,-4
bellra01,49:44,10,17,.588,7,11,.636,4,4,1.000,0,2,2,2,1,3,2,5,31,+2
nashst01,49:04,12,20,.600,2,5,.400,2,2,1.000,1,7,8,16,1,1,5,3,28,-4
thomaku01,40:11,3,7,.429,0,0,,5,5,1.000,4,8,12,1,1,5,3,3,11,+7
barbole01,22:20,6,14,.429,4,8,.500,0,0,,0,2,2,1,1,0,2,5,16,-1
diawbo01,43:01,6,8,.750,0,0,,2,2,1.000,1,4,5,7,0,2,2,5,14,-3
jonesja02,16:58,3,7,.429,1,4,.250,0,0,,0,1,1,1,0,0,0,2,7,-10
houseed01,15:15,2,8,.250,1,2,.500,0,0,,0,0,0,3,1,0,0,2,5,-2
Team Totals,290,57,111,.514,18,38,.474,17,17,1.000,13,27,40,35,6,16,15,30,149,
