Seattle SuperSonics
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
allenra02,40:56,9,19,.474,5,7,.714,1,1,1.000,0,2,2,4,2,1,7,3,24,+7
lewisra02,38:36,12,19,.632,6,8,.750,7,10,.700,1,6,7,1,1,2,1,2,37,+9
ridnolu01,36:51,5,11,.455,0,2,.000,6,7,.857,1,1,2,6,4,1,1,2,16,+2
evansre01,36:42,1,6,.167,0,0,,1,2,.500,1,4,5,0,0,0,0,5,3,-7
potapvi01,13:27,4,4,1.000,0,0,,0,0,,2,3,5,0,0,0,0,2,8,+7
collini01,31:38,4,5,.800,0,0,,3,3,1.000,2,2,4,3,1,0,1,2,11,+13
murraro01,17:36,3,8,.375,1,1,1.000,0,0,,0,0,0,4,1,0,2,2,7,+16
wilkida02,12:58,0,0,,0,0,,2,2,1.000,0,2,2,2,0,0,1,2,2,+7
fortsda01,7:14,1,1,1.000,0,0,,1,1,1.000,0,1,1,0,0,0,0,2,3,+18
swiftro01,3:25,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-11
cleavma01,0:37,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-1
Team Totals,240,39,73,.534,12,18,.667,21,26,.808,7,21,28,20,9,4,13,22,111,
Portland Trail Blazers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
blakest01,41:27,7,14,.500,2,4,.500,3,4,.750,0,4,4,13,2,1,3,3,19,+2
randoza01,37:22,9,12,.750,1,1,1.000,4,8,.500,1,7,8,8,0,1,4,3,23,+3
khryavi01,27:30,8,12,.667,1,3,.333,2,4,.500,2,1,3,1,4,0,1,6,19,+22
przybjo01,23:58,1,2,.500,0,0,,0,0,,0,5,5,0,0,2,4,4,2,-9
webstma02,15:10,1,5,.200,0,2,.000,1,1,1.000,0,2,2,0,0,0,1,1,3,-4
ratlith01,22:24,2,2,1.000,0,0,,0,0,,1,2,3,1,2,2,1,6,4,-8
smithch04,18:50,6,8,.750,3,5,.600,0,0,,0,0,0,1,0,0,1,4,15,+19
patteru01,18:14,2,2,1.000,0,0,,2,2,1.000,0,1,1,0,2,0,2,1,6,-28
moniase01,14:54,2,3,.667,1,2,.500,1,2,.500,1,1,2,1,0,0,1,1,6,-17
dixonju01,12:37,1,6,.167,0,0,,0,0,,0,1,1,1,0,0,0,0,2,-30
jackja01,6:33,0,0,,0,0,,0,0,,0,0,0,0,0,0,2,0,0,-14
seungha01,1:01,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,+4
Team Totals,240,39,66,.591,8,17,.471,13,21,.619,5,24,29,26,10,6,20,29,99,
