Memphis Grizzlies
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
gasolpa01,42:25,9,15,.600,1,2,.500,3,6,.500,2,6,8,3,2,2,3,5,22,+10
jonesed02,37:35,7,16,.438,5,10,.500,6,6,1.000,0,4,4,3,0,0,1,3,25,+10
wrighlo02,34:02,1,4,.250,0,0,,1,1,1.000,0,1,1,0,1,0,0,1,3,+7
stoudda01,32:10,7,14,.500,1,2,.500,2,2,1.000,1,4,5,5,1,0,1,3,17,+8
battish01,31:22,3,4,.750,2,3,.667,5,7,.714,1,3,4,0,0,0,1,3,13,+7
millemi01,26:59,2,7,.286,1,4,.250,0,0,,1,7,8,3,0,0,4,1,5,+5
jacksbo01,15:50,2,7,.286,0,1,.000,2,2,1.000,0,2,2,3,0,0,1,2,6,+1
jonesda02,10:25,1,1,1.000,0,0,,0,0,,0,1,1,0,0,0,1,1,2,-1
thomajo02,6:05,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,+2
warriha01,3:07,0,0,,0,0,,1,2,.500,0,0,0,0,0,0,1,0,1,-4
Team Totals,240,32,68,.471,10,22,.455,20,26,.769,5,28,33,17,4,2,13,20,94,
Orlando Magic
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
francst01,40:44,9,17,.529,0,4,.000,4,6,.667,0,2,2,7,0,1,2,5,22,-6
turkohe01,35:16,4,14,.286,0,5,.000,2,3,.667,3,3,6,2,0,0,2,1,10,-13
howardw01,33:46,5,10,.500,0,0,,6,8,.750,1,4,5,0,0,1,1,5,16,-2
stevede01,33:03,6,10,.600,0,0,,1,2,.500,0,5,5,1,2,0,3,3,13,-4
battito01,20:33,2,5,.400,0,0,,0,0,,3,4,7,1,2,0,4,0,4,+2
nelsoja01,25:51,3,6,.500,1,1,1.000,2,2,1.000,0,2,2,3,2,0,0,4,9,-3
outlabo01,23:13,1,4,.250,0,0,,0,0,,2,2,4,1,0,0,0,2,2,-3
catoke01,15:47,3,4,.750,0,0,,3,4,.750,2,2,4,0,0,0,0,3,9,-13
morrite01,11:47,0,1,.000,0,0,,0,0,,0,1,1,0,0,0,0,1,0,-3
Team Totals,240,33,71,.465,1,10,.100,18,25,.720,11,25,36,15,6,2,12,24,85,
