Houston Rockets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
mingya01,42:09,8,21,.381,0,0,,8,9,.889,4,9,13,1,1,4,4,4,24,-2
wesleda01,40:28,5,9,.556,2,2,1.000,0,0,,0,6,6,4,2,0,3,0,12,-8
headlu01,33:11,3,8,.375,1,4,.250,0,0,,0,3,3,2,1,0,1,4,7,-2
howarju01,32:41,5,10,.500,0,0,,1,1,1.000,1,7,8,1,0,0,2,6,11,-5
bowenry01,19:43,0,2,.000,0,0,,0,0,,0,0,0,1,0,0,1,3,0,-3
anderde01,35:23,6,14,.429,1,4,.250,0,0,,0,1,1,1,0,0,4,3,13,-10
swiftst01,15:36,2,5,.400,0,0,,1,1,1.000,0,0,0,0,0,0,2,3,5,-14
norrimo01,8:08,0,1,.000,0,0,,2,2,1.000,0,1,1,0,0,0,0,1,2,+1
barryjo01,7:43,0,1,.000,0,1,.000,0,0,,0,1,1,1,0,0,0,1,0,-7
mutomdi01,4:58,0,0,,0,0,,0,0,,0,0,0,0,0,0,2,1,0,-5
Team Totals,240,29,71,.408,4,11,.364,12,13,.923,5,28,33,11,4,4,19,26,74,
Indiana Pacers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
onealje01,38:47,5,10,.500,0,1,.000,5,11,.455,2,9,11,1,0,1,1,1,15,+9
jacksst02,37:59,6,10,.600,3,7,.429,2,2,1.000,0,2,2,3,1,0,4,2,17,0
artesro01,37:15,9,20,.450,0,3,.000,6,7,.857,4,1,5,2,3,0,0,2,24,+11
tinslja01,30:43,2,10,.200,0,3,.000,0,0,,0,4,4,8,3,0,3,3,4,+2
pollasc01,23:14,1,4,.250,0,0,,0,0,,1,6,7,0,1,0,1,4,2,-2
croshau01,22:15,3,5,.600,0,1,.000,2,2,1.000,2,5,7,2,0,0,1,1,8,+10
jonesfr01,20:46,1,3,.333,1,2,.500,3,4,.750,0,1,1,0,1,1,2,2,6,+11
jasiksa01,17:17,2,7,.286,1,5,.200,2,4,.500,0,2,2,2,0,0,0,0,7,+9
harrida01,11:44,1,3,.333,0,0,,0,2,.000,3,1,4,0,0,1,0,4,2,+5
Team Totals,240,30,72,.417,5,22,.227,20,32,.625,12,31,43,18,9,3,12,19,85,
