Denver Nuggets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
millean02,42:34,6,14,.429,0,0,,11,14,.786,0,5,5,8,1,0,3,2,23,+16
evansre01,38:59,0,3,.000,0,0,,0,0,,1,19,20,2,0,0,1,2,0,+4
patteru01,28:03,7,10,.700,0,0,,1,2,.500,2,2,4,2,0,1,1,1,15,-2
anthoca01,20:54,7,9,.778,0,0,,0,0,,0,6,6,1,0,0,0,0,14,0
elsonfr01,13:19,2,3,.667,0,0,,0,0,,0,1,1,0,0,0,0,4,4,-2
buckngr01,29:27,6,11,.545,5,8,.625,0,0,,0,2,2,0,0,0,0,5,17,+9
boykiea01,26:56,7,17,.412,4,7,.571,0,0,,1,0,1,2,1,0,1,1,18,+10
johnsde03,19:57,3,7,.429,1,4,.250,1,1,1.000,0,0,0,2,0,1,2,3,8,+13
najered01,18:25,3,4,.750,0,0,,1,2,.500,3,2,5,0,0,0,0,1,7,+9
kleizli01,0:44,0,0,,0,0,,2,2,1.000,0,1,1,0,0,1,0,0,2,-1
eisleho01,0:44,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-1
Team Totals,240,41,78,.526,10,19,.526,16,21,.762,7,38,45,17,2,3,8,19,108,
Toronto Raptors
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
petermo01,47:16,6,17,.353,3,12,.250,5,10,.500,1,5,6,4,1,0,2,2,20,-12
boshch01,44:24,4,11,.364,0,0,,10,14,.714,4,11,15,3,0,1,1,4,18,-8
jamesmi01,35:18,11,22,.500,3,6,.500,1,1,1.000,1,3,4,3,1,0,2,6,26,-9
villach01,29:46,4,8,.500,0,1,.000,2,2,1.000,2,4,6,0,2,2,0,1,10,-11
willier01,12:36,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-4
bonnema01,33:03,5,14,.357,4,8,.500,0,0,,3,2,5,3,0,1,0,2,14,-9
caldejo01,18:15,2,7,.286,0,0,,0,0,,1,1,2,5,0,0,0,1,4,-2
sowpa01,8:16,1,1,1.000,0,0,,0,0,,1,0,1,0,0,0,0,0,2,-1
grahajo01,6:50,0,2,.000,0,0,,0,0,,0,1,1,1,0,0,0,1,0,-1
martida01,4:16,1,1,1.000,1,1,1.000,0,0,,0,0,0,1,0,0,0,1,3,+2
Team Totals,240,34,84,.405,11,28,.393,18,27,.667,13,27,40,20,4,4,5,19,97,
