New Jersey Nets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
kiddja01,43:00,5,10,.500,0,1,.000,10,11,.909,1,7,8,7,1,0,4,0,20,+6
martike01,42:00,13,19,.684,0,0,,10,13,.769,2,11,13,2,1,1,1,5,36,+18
jefferi01,39:00,5,11,.455,0,2,.000,3,6,.500,0,3,3,1,1,0,2,3,13,+5
kittlke01,39:00,4,10,.400,1,3,.333,1,2,.500,2,2,4,1,0,1,0,1,10,+6
collija04,27:00,2,7,.286,0,0,,0,0,,3,2,5,2,0,0,2,4,4,-4
rogerro01,19:00,2,7,.286,0,3,.000,3,4,.750,0,5,5,2,0,0,3,1,7,+3
harrilu01,13:00,0,3,.000,0,0,,4,4,1.000,0,1,1,1,2,0,0,1,4,+4
williaa01,9:00,2,3,.667,0,0,,0,1,.000,2,2,4,0,0,1,1,5,4,+2
armstbr01,6:00,1,3,.333,0,0,,0,0,,0,0,0,0,1,0,0,1,2,-2
scalabr01,3:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,0,0,-8
Team Totals,240,34,73,.466,1,9,.111,31,41,.756,10,33,43,16,6,3,14,21,100,
New York Knicks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
hardaan01,47:00,5,15,.333,2,7,.286,5,6,.833,2,1,3,6,0,0,1,2,17,-4
marbust01,45:00,11,26,.423,2,7,.286,7,11,.636,1,2,3,7,3,0,4,3,31,-9
thomaku01,39:00,5,10,.500,0,0,,4,6,.667,2,13,15,3,3,1,3,4,14,-6
mohamna01,23:00,1,4,.250,0,0,,1,2,.500,0,4,4,1,0,1,1,6,3,-6
andersh01,18:00,2,5,.400,0,0,,0,0,,0,2,2,1,0,0,0,5,4,-3
willifr02,31:00,4,9,.444,2,6,.333,1,1,1.000,0,1,1,4,0,0,1,5,11,+1
bakervi01,24:00,5,8,.625,0,0,,2,2,1.000,4,2,6,0,3,2,1,6,12,+2
sweetmi01,8:00,0,1,.000,0,0,,2,2,1.000,0,3,3,0,0,0,0,2,2,0
johnsde03,5:00,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0,-5
Team Totals,240,33,79,.418,6,21,.286,22,30,.733,9,28,37,22,9,4,11,33,94,
