Denver Nuggets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
lenarvo01,43:00,7,18,.389,1,5,.200,2,4,.500,2,2,4,4,2,0,2,4,17,-5
cambyma01,42:00,10,15,.667,0,0,,1,2,.500,3,12,15,1,2,2,3,5,21,-8
millean02,40:00,10,17,.588,0,0,,1,1,1.000,4,2,6,3,3,0,5,6,21,-17
barryjo01,28:00,3,6,.500,1,1,1.000,0,1,.000,1,4,5,2,2,0,2,1,7,-6
hilarne01,21:00,1,4,.250,0,0,,0,0,,1,1,2,2,0,1,3,4,2,-24
boykiea01,28:00,7,19,.368,3,8,.375,2,2,1.000,0,0,0,4,0,0,1,1,19,+6
doleami01,26:00,2,4,.500,0,0,,0,0,,1,3,4,2,0,0,1,5,4,+12
whitero02,9:00,0,4,.000,0,2,.000,0,0,,0,1,1,0,0,0,1,2,0,-12
anderch01,2:00,0,1,.000,0,0,,0,0,,1,1,2,0,0,0,1,0,0,-1
bowenry01,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0
Team Totals,240,40,88,.455,5,16,.313,6,10,.600,13,26,39,18,9,3,19,28,91,
Minnesota Timberwolves
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
sprewla01,46:00,8,18,.444,3,5,.600,0,1,.000,1,3,4,5,4,1,2,2,19,+22
garneke01,39:00,9,16,.563,0,0,,10,13,.769,0,7,7,8,2,2,6,3,28,+17
cassesa01,35:00,6,13,.462,2,3,.667,12,12,1.000,0,5,5,2,1,0,6,1,26,-1
hassetr01,28:00,2,5,.400,0,0,,0,0,,1,4,5,3,0,0,3,3,4,-6
johnser02,18:00,2,3,.667,0,0,,2,2,1.000,1,3,4,1,1,0,0,4,6,-7
hoibefr01,31:00,2,3,.667,1,1,1.000,1,1,1.000,0,4,4,2,1,0,0,2,6,+8
madsema01,22:00,3,4,.750,0,0,,2,5,.400,2,5,7,0,0,0,1,1,8,+3
olowomi01,14:00,0,1,.000,0,0,,0,0,,2,0,2,0,0,2,2,2,0,+13
martida01,7:00,2,4,.500,1,2,.500,0,2,.000,0,1,1,0,1,0,1,1,5,+6
Team Totals,240,34,67,.507,7,11,.636,27,36,.750,7,32,39,21,10,5,21,19,102,
