Detroit Pistons
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
wallabe01,44:00,6,14,.429,0,0,,3,4,.750,11,13,24,4,2,2,4,4,15,-23
hamilri01,42:00,4,15,.267,0,1,.000,7,8,.875,3,2,5,0,2,0,0,4,15,-14
billuch01,37:00,1,10,.100,0,1,.000,0,1,.000,1,3,4,2,1,0,4,2,2,-14
princta01,23:00,0,2,.000,0,2,.000,4,4,1.000,0,0,0,1,0,0,1,3,4,-13
wallara01,22:00,4,10,.400,0,5,.000,2,2,1.000,1,1,2,0,0,1,3,5,10,-12
willico02,17:00,2,7,.286,0,0,,3,4,.750,0,0,0,1,0,1,0,1,7,+2
hamda01,15:00,2,5,.400,0,0,,0,0,,1,1,2,1,0,0,2,2,4,-2
okurme01,14:00,0,5,.000,0,0,,0,0,,1,4,5,0,1,1,0,1,0,-4
jamesmi01,12:00,3,5,.600,0,1,.000,0,1,.000,1,2,3,1,0,0,2,1,6,+1
hunteli01,9:00,0,0,,0,0,,0,0,,0,0,0,0,0,1,2,1,0,-7
campbel01,5:00,0,3,.000,0,0,,1,2,.500,0,0,0,0,0,1,0,1,1,-4
Team Totals,240,22,76,.289,0,10,.000,20,26,.769,19,26,45,10,6,7,18,25,64,
New Jersey Nets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
jefferi01,44:00,11,19,.579,3,4,.750,5,6,.833,2,6,8,5,0,1,6,4,30,+20
kittlke01,39:00,7,11,.636,1,3,.333,2,4,.500,1,4,5,2,4,1,0,2,17,+24
kiddja01,39:00,2,14,.143,0,6,.000,1,1,1.000,1,6,7,12,1,0,2,2,5,+9
collija04,27:00,0,4,.000,0,0,,2,2,1.000,1,5,6,1,1,2,1,4,2,+27
martike01,21:00,5,9,.556,0,0,,3,3,1.000,1,8,9,0,2,1,1,5,13,+7
rogerro01,19:00,0,2,.000,0,1,.000,4,4,1.000,0,4,4,1,1,0,2,4,4,+3
williaa01,18:00,1,4,.250,0,0,,0,0,,3,3,6,0,0,2,2,3,2,-7
harrilu01,16:00,0,3,.000,0,0,,1,2,.500,0,0,0,0,0,0,0,2,1,-1
scalabr01,14:00,2,2,1.000,0,0,,2,4,.500,2,1,3,0,1,0,1,4,6,+2
armstbr01,1:00,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,0,2,+2
planizo01,1:00,0,1,.000,0,1,.000,0,0,,0,0,0,1,0,0,0,0,0,+2
slayta01,1:00,0,0,,0,0,,0,0,,0,0,0,0,1,0,0,0,0,+2
Team Totals,240,29,70,.414,4,15,.267,20,26,.769,11,37,48,22,11,7,15,30,82,
