Minnesota Timberwolves
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
sprewla01,44:00,8,22,.364,0,3,.000,11,11,1.000,0,4,4,5,1,0,3,1,27,-3
garneke01,43:00,9,20,.450,0,1,.000,4,6,.667,4,13,17,2,1,2,8,6,22,-4
hassetr01,33:00,5,10,.500,1,1,1.000,0,0,,1,0,1,1,0,0,0,3,11,-8
martida01,24:00,3,6,.500,0,1,.000,2,2,1.000,3,3,6,5,0,0,1,2,8,+2
olowomi01,17:00,1,1,1.000,0,0,,0,0,,1,3,4,0,0,1,0,4,2,+3
szczewa02,29:00,3,8,.375,1,3,.333,6,6,1.000,0,5,5,1,1,1,2,4,13,-4
hoibefr01,26:00,2,4,.500,0,0,,0,0,,1,6,7,2,1,0,2,0,4,-7
madsema01,14:00,1,2,.500,0,0,,1,1,1.000,2,1,3,1,0,0,1,4,3,-12
johnser02,5:00,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,3,0,+2
milleol01,5:00,0,1,.000,0,0,,0,0,,0,0,0,0,0,1,1,4,0,+1
Team Totals,240,32,74,.432,2,9,.222,24,26,.923,12,36,48,17,4,5,18,31,90,
Los Angeles Lakers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
malonka01,43:00,4,9,.444,0,0,,2,3,.667,2,8,10,7,1,0,3,5,10,0
bryanko01,39:00,6,17,.353,1,3,.333,7,11,.636,0,0,0,4,2,1,0,3,20,+10
onealsh01,38:00,9,15,.600,0,0,,7,20,.350,5,6,11,1,0,1,4,5,25,+10
paytoga01,35:00,3,11,.273,1,4,.250,0,0,,2,1,3,8,1,1,0,2,7,-2
georgde01,21:00,2,6,.333,0,3,.000,0,0,,2,1,3,1,2,1,1,4,4,-3
fishede01,27:00,1,7,.143,1,3,.333,1,2,.500,1,3,4,6,1,0,0,3,4,+11
rushka01,23:00,6,8,.750,6,7,.857,0,0,,0,3,3,3,1,0,2,2,18,+5
medvest01,7:00,4,4,1.000,0,0,,0,0,,1,2,3,0,0,1,0,2,8,+5
foxri01,5:00,0,1,.000,0,1,.000,0,0,,1,0,1,1,0,0,0,0,0,-3
cookbr01,2:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-3
Team Totals,240,35,78,.449,9,21,.429,17,36,.472,14,24,38,31,8,5,10,26,96,
