Houston Rockets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
jacksji01,41:00,7,17,.412,2,5,.400,1,4,.250,0,5,5,2,1,0,3,3,17,-7
francst01,40:00,5,15,.333,0,3,.000,6,6,1.000,1,8,9,5,1,0,4,3,16,-22
moblecu01,37:00,6,12,.500,3,6,.500,1,2,.500,1,1,2,0,1,1,4,3,16,-27
catoke01,34:00,2,2,1.000,0,0,,1,1,1.000,4,8,12,0,1,0,3,5,5,-8
mingya01,32:00,3,10,.300,0,0,,4,5,.800,1,4,5,0,2,4,3,3,10,-12
tayloma01,21:00,3,8,.375,0,0,,2,2,1.000,1,0,1,3,0,0,2,5,8,-28
nachbbo01,14:00,1,1,1.000,0,0,,2,2,1.000,0,2,2,1,0,0,0,2,4,-3
jacksma01,12:00,0,1,.000,0,1,.000,0,0,,0,0,0,2,1,0,2,1,0,+2
padgesc01,6:00,1,2,.500,0,1,.000,0,0,,1,1,2,0,0,0,0,0,2,+7
wilksmi01,3:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,0,0,+3
Team Totals,240,28,68,.412,5,16,.313,17,22,.773,9,29,38,13,7,5,22,25,78,
Los Angeles Lakers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
bryanko01,41:00,12,21,.571,1,4,.250,6,6,1.000,1,5,6,10,3,0,1,3,31,+23
onealsh01,40:00,6,13,.462,0,0,,0,2,.000,2,7,9,5,0,4,4,4,12,+11
malonka01,32:00,7,14,.500,0,0,,4,10,.400,2,7,9,5,0,0,3,3,18,+16
paytoga01,23:00,2,4,.500,0,1,.000,1,1,1.000,1,2,3,3,2,0,1,4,5,+6
georgde01,21:00,2,5,.400,1,3,.333,2,2,1.000,0,4,4,0,4,0,0,1,7,+11
fishede01,25:00,3,9,.333,0,3,.000,0,1,.000,0,2,2,1,1,0,2,0,6,+13
rushka01,23:00,1,5,.200,0,3,.000,0,0,,0,1,1,0,3,0,0,2,2,+13
medvest01,18:00,4,5,.800,0,0,,4,5,.800,1,1,2,2,3,0,0,3,12,+17
waltolu01,6:00,0,0,,0,0,,0,0,,0,0,0,3,0,0,1,0,0,-2
foxri01,5:00,1,1,1.000,0,0,,0,0,,0,1,1,1,0,0,0,1,2,-7
cookbr01,3:00,1,1,1.000,0,0,,0,0,,0,1,1,0,0,0,0,0,2,-3
russebr01,3:00,0,0,,0,0,,0,0,,0,0,0,1,1,0,0,1,0,-3
Team Totals,240,39,78,.500,2,14,.143,17,27,.630,7,31,38,31,17,4,12,22,97,
