Detroit Pistons
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
hamilri01,45:00,10,20,.500,0,2,.000,3,3,1.000,0,3,3,3,1,0,3,2,23,0
wallabe01,39:00,5,11,.455,0,0,,1,2,.500,3,19,22,5,1,5,1,5,11,0
billuch01,37:00,6,13,.462,1,5,.200,5,6,.833,0,0,0,4,1,0,4,1,18,-10
wallara01,36:00,1,7,.143,0,3,.000,2,2,1.000,3,4,7,1,0,2,3,5,4,-3
princta01,25:00,4,7,.571,1,2,.500,0,0,,2,4,6,3,0,2,1,2,9,+1
willico02,22:00,2,8,.250,0,0,,1,2,.500,4,1,5,1,1,0,1,3,5,-3
okurme01,15:00,1,2,.500,0,0,,0,0,,0,3,3,1,0,0,2,0,2,-3
jamesmi01,10:00,0,1,.000,0,0,,0,0,,0,0,0,2,1,0,0,2,0,+6
campbel01,7:00,1,4,.250,0,0,,0,0,,1,0,1,1,0,0,2,1,2,-8
hunteli01,2:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0
hamda01,2:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0
Team Totals,240,30,73,.411,2,12,.167,12,15,.800,13,34,47,21,5,9,17,21,74,
Indiana Pacers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
artesro01,43:00,6,23,.261,1,5,.200,4,5,.800,4,3,7,1,3,3,1,1,17,+1
onealje01,41:00,7,20,.350,0,0,,7,9,.778,5,9,14,1,0,2,2,1,21,+9
tinslja01,33:00,5,12,.417,1,5,.200,2,2,1.000,0,1,1,5,4,0,3,4,13,+11
millere01,32:00,1,7,.143,1,3,.333,3,4,.750,0,3,3,4,0,0,0,1,6,+11
fosteje01,26:00,1,4,.250,0,0,,0,0,,4,4,8,0,1,2,0,2,2,-1
harrial01,25:00,6,12,.500,0,0,,2,3,.667,3,5,8,0,3,0,2,3,14,+10
johnsan02,15:00,0,1,.000,0,0,,0,0,,0,0,0,2,1,0,0,2,0,-7
bendejo01,14:00,2,3,.667,1,1,1.000,0,0,,0,0,0,1,0,0,2,3,5,-1
croshau01,7:00,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0,-5
jonesfr01,4:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,2,0,-8
Team Totals,240,28,83,.337,4,15,.267,18,23,.783,16,25,41,14,12,7,10,19,78,
