Los Angeles Lakers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
bryanko01,45:00,4,13,.308,0,4,.000,3,3,1.000,0,3,3,5,1,1,4,3,11,-20
onealsh01,38:00,7,14,.500,0,0,,0,2,.000,2,6,8,1,1,0,2,5,14,-19
paytoga01,35:00,2,7,.286,1,5,.200,1,2,.500,1,3,4,7,1,1,0,2,6,-12
georgde01,21:00,3,8,.375,2,6,.333,0,0,,0,3,3,0,2,1,1,3,8,-8
malonka01,18:00,2,4,.500,0,0,,1,2,.500,0,4,4,2,0,0,1,2,5,-13
medvest01,21:00,1,3,.333,0,0,,1,2,.500,2,6,8,1,0,1,1,4,3,-1
waltolu01,19:00,1,5,.200,0,2,.000,2,2,1.000,1,2,3,2,1,0,2,4,4,-12
rushka01,18:00,3,8,.375,2,7,.286,0,0,,0,1,1,0,1,0,2,2,8,-5
fishede01,16:00,4,9,.444,1,3,.333,0,0,,1,1,2,1,0,0,3,1,9,-8
cookbr01,8:00,0,3,.000,0,0,,0,0,,0,3,3,0,0,0,0,2,0,+2
russebr01,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-4
Team Totals,240,27,74,.365,6,27,.222,8,13,.615,7,32,39,19,7,4,16,28,68,
Detroit Pistons
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
hamilri01,43:00,11,22,.500,2,4,.500,7,7,1.000,3,3,6,3,2,0,3,1,31,+15
wallabe01,38:00,3,9,.333,0,1,.000,1,4,.250,2,9,11,3,2,0,3,3,7,+8
billuch01,36:00,5,11,.455,2,5,.400,7,7,1.000,0,2,2,3,1,0,2,1,19,+14
princta01,36:00,5,13,.385,1,5,.200,0,2,.000,3,3,6,2,3,0,1,1,11,+5
wallara01,26:00,1,4,.250,0,0,,1,4,.250,2,8,10,1,0,2,1,3,3,+8
hunteli01,16:00,1,3,.333,0,0,,0,0,,1,4,5,2,0,2,0,4,2,+12
willico02,15:00,2,4,.500,0,0,,2,2,1.000,0,3,3,0,0,0,1,0,6,+11
campbel01,13:00,1,4,.250,0,0,,3,4,.750,2,0,2,1,3,0,0,3,5,+10
okurme01,8:00,1,4,.250,0,0,,0,0,,1,3,4,1,0,0,0,0,2,+1
jamesmi01,4:00,0,0,,0,0,,0,0,,1,0,1,1,0,0,0,0,0,+7
hamda01,3:00,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,0,2,+6
milicda01,2:00,0,1,.000,0,0,,0,0,,0,1,1,0,0,0,0,0,0,+3
Team Totals,240,31,76,.408,5,15,.333,21,30,.700,15,36,51,17,11,4,11,16,88,
