Dallas Mavericks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
nowitdi01,46:00,10,22,.455,0,5,.000,8,9,.889,1,9,10,2,1,2,1,3,28,-4
nashst01,46:00,6,20,.300,0,4,.000,1,2,.500,1,4,5,9,0,0,3,3,13,-4
finlemi01,39:00,4,12,.333,2,6,.333,0,0,,0,3,3,2,2,1,3,2,10,-5
daniema01,36:00,5,15,.333,0,0,,6,6,1.000,5,6,11,0,1,0,3,2,16,-6
walkean02,21:00,2,8,.250,0,1,.000,1,2,.500,5,5,10,2,1,0,1,1,5,-10
najered01,20:00,2,3,.667,0,0,,0,0,,5,4,9,0,0,2,1,5,4,+5
howarjo01,19:00,1,9,.111,0,2,.000,1,1,1.000,6,2,8,1,0,2,1,2,3,+1
jamisan01,11:00,0,2,.000,0,1,.000,0,0,,0,1,1,0,0,0,0,2,0,+3
willisc01,2:00,0,2,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0
Team Totals,240,30,93,.323,2,19,.105,17,20,.850,23,34,57,16,5,7,13,20,79,
Sacramento Kings
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
chrisdo01,46:00,5,13,.385,1,5,.200,2,2,1.000,2,9,11,3,2,0,2,3,13,+8
stojape01,45:00,5,16,.313,1,9,.111,2,2,1.000,1,6,7,0,1,0,0,2,13,+7
webbech01,44:00,6,19,.316,0,0,,7,12,.583,5,8,13,12,1,2,2,3,19,+10
bibbymi01,42:00,9,16,.563,4,5,.800,2,2,1.000,0,3,3,4,2,1,3,2,24,+7
divacvl01,20:00,2,8,.250,0,0,,0,0,,1,4,5,0,2,1,3,4,4,-4
millebr01,19:00,2,4,.500,0,0,,4,6,.667,2,5,7,2,0,0,1,5,8,+12
peelean01,15:00,1,5,.200,0,4,.000,0,0,,2,0,2,2,3,0,0,1,2,-13
songada01,9:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,1,0,-7
Team Totals,240,30,81,.370,6,23,.261,17,24,.708,13,35,48,23,11,4,12,21,83,
