Miami Heat
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
wadedw01,47:00,10,17,.588,1,1,1.000,6,8,.750,2,5,7,6,0,1,4,3,27,-6
odomla01,43:00,3,12,.250,1,3,.333,2,4,.500,4,7,11,4,1,0,6,6,9,-8
jonesed02,40:00,6,13,.462,2,6,.333,9,10,.900,0,4,4,1,1,3,4,3,23,+4
butleca01,35:00,7,14,.500,0,0,,0,1,.000,1,7,8,1,3,0,3,3,14,-1
grantbr01,34:00,3,8,.375,0,0,,0,0,,5,5,10,1,1,0,1,4,6,+10
hasleud01,16:00,0,2,.000,0,0,,3,4,.750,3,0,3,0,1,0,0,0,3,-18
alstora01,16:00,0,4,.000,0,3,.000,1,1,1.000,0,1,1,0,0,0,1,0,1,-16
butlera01,9:00,0,5,.000,0,3,.000,0,0,,0,2,2,1,0,0,0,1,0,+5
Team Totals,240,29,75,.387,4,16,.250,21,28,.750,15,31,46,14,7,4,19,20,83,
New Orleans Hornets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
davisba01,43:00,6,19,.316,1,5,.200,2,2,1.000,1,4,5,12,2,1,2,2,15,+10
brownpj01,41:00,7,12,.583,0,0,,2,3,.667,2,7,9,3,1,1,1,2,16,+3
magloja01,30:00,6,12,.500,0,1,.000,2,2,1.000,4,5,9,1,0,1,2,3,14,+7
wesleda01,29:00,3,9,.333,1,4,.250,3,5,.600,0,3,3,1,1,0,2,5,10,-1
lynchge01,25:00,7,14,.500,2,3,.667,0,0,,1,4,5,0,0,1,1,1,16,+6
augmost01,25:00,3,6,.500,0,0,,0,0,,1,1,2,0,0,0,3,1,6,-4
armstda01,21:00,1,2,.500,0,1,.000,0,0,,0,0,0,5,1,0,2,0,2,+9
traylro01,16:00,1,3,.333,0,0,,2,3,.667,1,6,7,1,1,1,1,4,4,+3
westda01,7:00,3,5,.600,0,0,,0,0,,2,1,3,0,1,1,0,4,6,+3
smithst01,3:00,0,1,.000,0,1,.000,0,0,,0,1,1,0,0,0,0,1,0,-6
Team Totals,240,37,83,.446,4,15,.267,11,15,.733,12,32,44,23,7,6,14,23,89,
