New Jersey Nets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
kiddja01,57:00,4,14,.286,1,6,.167,7,9,.778,1,5,6,8,3,2,3,1,16,+8
kittlke01,55:00,6,17,.353,3,7,.429,5,8,.625,3,8,11,5,2,1,1,4,20,+10
jefferi01,53:00,8,15,.533,2,5,.400,13,18,.722,1,10,11,4,2,2,6,5,31,+9
martike01,35:00,7,15,.467,0,0,,8,9,.889,4,5,9,2,0,2,5,6,22,+3
collija04,30:00,1,3,.333,0,0,,2,2,1.000,0,3,3,3,0,2,1,6,4,0
rogerro01,29:00,1,5,.200,0,0,,2,2,1.000,0,7,7,1,0,0,2,6,4,+12
scalabr01,23:00,6,7,.857,4,4,1.000,1,2,.500,2,1,3,0,0,0,1,5,17,-1
harrilu01,21:00,4,8,.500,1,2,.500,3,3,1.000,1,4,5,0,1,0,2,3,12,-4
williaa01,12:00,0,2,.000,0,0,,1,2,.500,0,1,1,1,0,0,1,6,1,-2
Team Totals,315,37,86,.430,11,24,.458,42,55,.764,12,44,56,24,8,9,22,42,127,
Detroit Pistons
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
billuch01,55:00,9,29,.310,3,11,.273,10,12,.833,3,7,10,8,3,0,3,4,31,-9
princta01,55:00,5,15,.333,1,3,.333,7,8,.875,3,5,8,2,2,2,2,6,18,-6
wallara01,48:00,7,14,.500,1,3,.333,3,3,1.000,6,4,10,3,1,2,1,6,18,-2
wallabe01,48:00,6,13,.462,0,1,.000,4,12,.333,1,10,11,2,3,3,3,6,16,-3
hamilri01,33:00,5,13,.385,0,0,,1,1,1.000,1,2,3,11,1,0,4,6,11,-4
willico02,26:00,6,11,.545,0,0,,2,2,1.000,2,1,3,0,3,1,0,2,14,+9
hunteli01,21:00,0,5,.000,0,2,.000,0,0,,0,0,0,1,1,0,2,4,0,-9
jamesmi01,15:00,3,7,.429,1,4,.250,3,4,.750,1,1,2,1,1,0,0,4,10,-5
okurme01,8:00,1,3,.333,0,1,.000,0,0,,0,4,4,0,0,0,0,1,2,+4
hamda01,6:00,0,1,.000,0,0,,0,0,,2,0,2,0,1,0,0,2,0,-10
Team Totals,315,42,111,.378,6,25,.240,30,42,.714,19,34,53,28,16,8,15,41,120,
